episode,score,score_avg
1,-1676.9896511895693,-1676.9896511895693
2,-1358.0748946817882,-1517.5322729356787
3,-1370.5502068887463,-1468.5382509200347
4,-1549.8662162296691,-1488.8702422474435
5,-1220.3203938028428,-1435.1602725585233
6,-1856.916062689122,-1505.4529042469565
7,-1174.8052253646333,-1458.2175215494815
8,-994.2210839677118,-1400.2179668517604
9,-1564.4429020534728,-1418.465181874173
10,-1363.0726035307807,-1412.9259240398337
11,-1446.143427471558,-1389.8413016680327
12,-1590.2417586357737,-1413.057988063431
13,-1511.7984673379553,-1427.182814108352
14,-1874.4002004227855,-1459.6362125276637
15,-1433.6268335352324,-1480.9668565009028
16,-1302.296176095833,-1425.5048678415737
17,-1479.8723056679628,-1456.0115758719066
18,-1838.3036480097542,-1540.4198322761108
19,-1760.1696465495575,-1559.9925067257195
20,-1852.557991902736,-1608.941045562915
21,-1460.9427039460184,-1610.4209732103611
22,-1675.0746532072915,-1618.904262667513
23,-1334.3386893550837,-1601.1582848692256
24,-1372.934731120603,-1551.0117379390072
25,-1349.9646260800994,-1542.6455171934938
26,-1316.5096259986522,-1544.0668621837758
27,-1300.0638707375097,-1526.0860186907305
28,-1130.7556241914976,-1455.3312163089047
29,-1349.819507101799,-1414.296202364129
30,-1411.4967284257607,-1370.1900760164312
31,-1406.6925637907673,-1364.7650620009063
32,-1361.6349853397453,-1333.4210952141518
33,-1479.7064997250288,-1347.9578762511464
34,-1358.6314508529713,-1346.5275482243828
35,-1034.7910218851903,-1315.0101878048922
36,-1353.2560278394355,-1318.6848279889707
37,-1380.974640347882,-1326.7759049500078
38,-1235.3544764306516,-1337.235790173923
39,-1355.6179783595776,-1337.8156372997012
40,-1339.884901296282,-1330.6544545867532
41,-1367.2739420839926,-1326.712592416076
42,-923.2610511300942,-1282.8751989951108
43,-974.2441233582741,-1232.3289613584352
44,-908.1580387623862,-1187.2816201493765
45,-1769.6621691395753,-1260.7687348748152
46,-1122.8876293523633,-1237.7318950261078
47,-1310.2030359776036,-1230.65473458908
48,-1525.1530154320715,-1259.634588489222
49,-1510.5040843513193,-1275.1231990883964
50,-1527.6680569862433,-1293.9015146573925
51,-1386.6865346182587,-1295.842773910819
52,-1299.9342364533923,-1333.5100924431488
53,-1362.2160775839282,-1372.307287865714
54,-1348.198619131412,-1416.3113459026167
55,-1147.078254027954,-1354.0529543914547
56,-1244.8046636805666,-1366.244657824275
57,-1213.3432296492506,-1356.5586771914398
58,-1190.0746740951377,-1323.0508430577463
59,-1181.9840573981533,-1290.1988403624296
60,-1182.3388713774195,-1255.6659218015473
61,-1020.8664792955934,-1219.0839162692807
