episode,score,score_avg
1,-976.6577518269588,-976.6577518269588
2,-898.2864647499154,-937.4721082884371
3,-1193.6673080958024,-1022.8705082242255
4,-1167.0939913066018,-1058.9263789948195
5,-1528.9618586656072,-1152.933474928977
6,-984.5595326880991,-1124.8711512221641
7,-958.4785977106205,-1101.1007864348007
8,-1266.9709311488061,-1121.8345545240513
9,-1636.7817288886165,-1179.0509072312252
10,-1227.2239857709194,-1183.8682150851946
11,-1731.6011525702068,-1259.3625551595194
12,-1540.816118694881,-1323.6155205540158
13,-1338.557644675569,-1338.104554211993
14,-1402.0407052884264,-1361.5992256101752
15,-1628.8822366145166,-1371.591263405066
16,-1754.7262303512587,-1448.607933171382
17,-1708.125344369011,-1523.572607837221
18,-1692.6877671062873,-1566.1442914329693
19,-1616.4160568237096,-1564.1077242264785
20,-1848.444806450932,-1626.2298062944797
21,-1838.1430228184324,-1636.8839933193026
22,-1820.0767010757352,-1664.8100515573879
23,-1716.542124525489,-1702.6084995423796
24,-1889.6494877856478,-1751.3693777921021
25,-1691.6735865235942,-1757.6485127830097
26,-1794.510039565502,-1761.626893704434
27,-1482.1932232095444,-1739.0336815884875
28,-1656.69714769482,-1735.4346196473405
29,-1593.727206952163,-1733.165734660186
30,-1785.4543577072563,-1726.8666897858184
31,-1617.310368766583,-1704.7834243806333
32,-1675.9695004906107,-1690.372704322121
33,-1581.735299787982,-1676.8920218483702
34,-1585.395639783547,-1646.4666370481602
35,-1619.273494110476,-1639.2266278068485
36,-1572.53286879968,-1617.0289107302663
37,-1216.5104388928792,-1590.4606322985999
38,-1687.909611220517,-1593.5818786511695
39,-1236.2536607995087,-1557.8345240359038
40,-1604.1848627766433,-1539.7075745428426
41,-1674.1814821682342,-1545.394685883008
42,-1523.619952714809,-1530.1597311054277
43,-1630.7629739277843,-1535.0624985194077
44,-1158.2903530638987,-1492.351969847443
45,-1095.1070361657958,-1439.935324052975
46,-1507.1253207219888,-1433.394569245206
47,-1459.9480123549788,-1457.7383265914157
48,-1379.0670507768493,-1426.854070547049
