episode,score,score_avg
1,-1149.768357260397,-1149.768357260397
2,-1259.507151901021,-1204.637754580709
3,-1739.011207970955,-1382.7622390441245
4,-1172.4689239415377,-1330.1889102684777
5,-1383.413708331684,-1340.833869881119
6,-1188.2838733089234,-1315.4088704524195
7,-1451.6565568313856,-1334.8728256494146
8,-1795.5648287641816,-1392.4593260387605
9,-1225.1170444203012,-1373.8657391922652
10,-1594.8894835488213,-1395.9681136279207
11,-1387.0435187910102,-1419.695629780982
12,-1616.052429102344,-1455.3501575011146
13,-1349.991971352405,-1416.4482338392593
14,-1572.155900710024,-1456.4169315161082
15,-1608.060884823388,-1478.8816491652783
16,-1434.5863059815715,-1503.5118924325432
17,-1257.3020862316127,-1484.0764453725658
18,-1723.482575700007,-1476.8682200661488
19,-1385.0565638558046,-1492.8621720096987
20,-1310.214954037747,-1464.3947190585914
21,-1239.3222643039733,-1449.6225936098876
22,-1147.6496392829847,-1402.7823146279518
23,-1288.1278426192878,-1396.5959017546402
24,-1515.6070521482613,-1390.9410168984637
25,-1063.38711097533,-1336.473639513658
26,-1172.4010573398805,-1310.255114649489
27,-1268.9888500969926,-1311.4237910360268
28,-1287.472798689732,-1267.8228133349992
29,-1073.6405198919488,-1236.681208938614
30,-1297.4374173532663,-1235.4034552701658
31,-1272.2176716046579,-1238.6929960002342
32,-1378.1995690399542,-1261.747988975931
33,-1225.7696245840175,-1255.5121671724041
34,-1440.760090942725,-1248.0274710518504
35,-1549.2111705306588,-1296.6098770073834
36,-1126.6133677955047,-1292.0311080529457
37,-1193.8945815758377,-1284.52168120083
38,-1395.65478773599,-1295.3398801054561
39,-1370.1837686968204,-1324.9942049859433
40,-1444.8960117437618,-1339.7400644249929
41,-991.2253319441185,-1311.6408304589388
42,-1036.5944578373337,-1277.4803193386767
43,-1101.277762633794,-1265.0311331436546
44,-1154.6384982102231,-1236.4189738704042
45,-900.2301361584903,-1171.5208704331874
46,-1015.7005635102024,-1160.4295900046575
47,-1079.9128654098533,-1149.0314183880587
48,-1393.9209996700715,-1148.858039581467
49,-1082.7610748458496,-1120.1157701963698
