episode,score,score_avg
386,-1027.595646187397,-1248.879546398182
387,-1056.549862507835,-1244.526071023021
388,-1290.9463424983885,-1223.4861976677685
389,-1357.240671992619,-1283.9055785617245
390,-1336.3608542089937,-1275.727347218843
391,-1511.5400662924949,-1285.8670312334032
392,-1077.3917179251848,-1282.5381209539544
393,-1064.3341234384984,-1242.6359545903963
394,-1163.6154506667767,-1235.2663768522855
395,-1075.1759861378075,-1196.0750721855995
396,-1095.8111101417576,-1202.8966185810355
397,-1197.4160588823697,-1216.983238218489
398,-1173.6262937322283,-1205.251233341873
399,-1450.104245784509,-1214.537590721062
400,-1312.2709137767226,-1212.128596677835
401,-1147.9270427106342,-1175.767294319649
402,-1382.0021258529093,-1206.2283351124213
403,-1146.8136437705277,-1214.476287145624
404,-1197.4581564309776,-1217.8605577220444
405,-1339.3390441233735,-1244.276863520601
406,-1162.9214696615252,-1250.9878994725775
407,-1189.1289218323893,-1250.1591857675799
408,-1209.5161605084309,-1253.7481724451998
409,-1218.067938068969,-1230.5445416736459
410,-1457.4785254560861,-1245.0653028415823
411,-1267.8818012740342,-1257.0607786979222
412,-1342.137124579675,-1253.0742785705986
413,-1243.0642387682385,-1262.6993380703698
414,-1330.9858774223562,-1276.0521101695076
415,-1389.104867974676,-1281.0286925546382
416,-1240.6809830623229,-1288.8046438947179
417,-1326.5022486575467,-1302.5419765772335
418,-1267.4518231564923,-1308.3355428420398
419,-1341.2493891839706,-1320.6536879535402
420,-1291.3726956417056,-1304.043104972102
421,-1278.1165649903346,-1305.0665813437317
422,-1384.9733814357198,-1309.3502070293364
423,-1343.2694036322084,-1319.3707235157333
424,-1323.9047437684742,-1318.6626101503452
425,-1414.0595046946637,-1321.158073822344
426,-1386.9456963331463,-1335.7845451494263
427,-1380.8729229899882,-1341.2216125826703
428,-1360.385294811304,-1350.5149597481513
429,-1415.225591148074,-1357.9125799445617
430,-1450.3788260009796,-1373.8131929804895
431,-1430.0080060445866,-1389.0023370859144
432,-1306.6815265381995,-1381.1731515961626
433,-1294.6694216841533,-1376.3131534013569
434,-1304.6889854830333,-1374.3915775728128
435,-920.5611254665722,-1325.0417396500038
436,-1271.4149034849609,-1313.4886603651853
437,-1303.2828044676467,-1305.7296485129511
438,-1308.0356654280524,-1300.494685574626
439,-1224.7590595022166,-1281.44803241004
440,-1124.5646562920406,-1248.8666154391462
441,-957.4560359657124,-1201.6114184312587
442,-1243.352193903765,-1195.2784851678152
443,-1087.4726395875496,-1174.558806958155
444,-1008.6429346857461,-1144.9542018784261
445,-1163.5871054274087,-1169.2567998745099
446,-1250.058312412438,-1167.1211407672577
447,-1038.3379997095233,-1140.6266602914452
448,-1194.0986675150257,-1129.2329605001426
449,-1179.2715447742578,-1124.6842090273467
450,-1237.6405458254274,-1135.9917979806853
451,-1124.6764516566425,-1152.7138395497782
452,-1316.0075279359792,-1159.9793729529997
453,-1255.9005548518833,-1176.8221644794332
454,-1215.3710032247254,-1197.4949713333313
455,-1262.4336612164393,-1207.3796269122342
456,-1233.5059920539827,-1205.7243948763885
457,-1106.7754526362146,-1212.5681401690576
458,-1246.903642112846,-1217.84863762884
459,-841.488329187614,-1184.0703160701755
460,-1267.3922503755152,-1187.0454865251843
461,-1212.6375397472477,-1195.8415953342446
462,-1218.9724577118714,-1186.138088311834
463,-1276.4873248868957,-1188.1967653153354
464,-1209.9203848260775,-1187.6517034754704
465,-1408.6203340775858,-1202.2703707615851
466,-1290.135775743491,-1207.9333491305358
467,-1259.6043061348591,-1223.2162344804005
468,-1182.2426967993947,-1216.7501399490552
469,-1297.7392778514284,-1262.3752348154364
470,-1247.1053803168186,-1260.3465478095668
471,-1129.2943867597546,-1252.0122325108177
472,-1191.8379731789535,-1249.2987840575258
473,-1172.583864708308,-1238.908438039667
474,-1171.760739415182,-1235.0924734985774
475,-1183.283414926247,-1212.5587815834438
476,-995.8539945689803,-1183.1306034659926
477,-1045.954418593645,-1161.765614711871
478,-1108.3829692466234,-1154.379641956594
479,-1203.9064593565377,-1144.996360107105
480,-1230.8399074457504,-1143.369812819998
481,-1051.2995957318446,-1135.5703337172072
482,-1197.8121483522,-1136.1677512345318
483,-910.436635750295,-1109.9530283387307
484,-976.4921450686805,-1090.4261689040802
485,-1050.3680393586887,-1077.1346313473246
486,-1081.7015990888383,-1085.7193917993104
487,-1120.118770149489,-1093.1358269548948
488,-863.0071577588865,-1068.5982458061212
489,-1145.0807735598555,-1062.715677226453
490,-1144.3686941975118,-1054.0685559016288
491,-1078.8470325079056,-1056.823299579235
492,-1183.3367831968683,-1055.375763063702
493,-1214.845650678979,-1085.8166645565702
494,-1026.1265246061664,-1090.780102510319
495,-1074.6478965818678,-1093.2080882326368
496,-1377.9141683543203,-1122.8293451591849
497,-1180.697827686387,-1128.8872509128746
498,-917.8295490932308,-1134.3694900463092
499,-976.5580301873491,-1117.5172157090585
500,-1012.0218060782599,-1104.2825268971333
501,-1369.5130686769528,-1133.3491305140383
502,-908.6016712470699,-1105.8756193190584
503,-1212.6614332035963,-1105.65719757152
504,-1237.5113993026557,-1126.7956850411688
505,-1016.711248261533,-1121.0020202091353
506,-763.0018899873683,-1059.5107923724404
507,-765.0240953260688,-1017.9434191364084
508,-743.7449470053481,-1000.5349589276202
509,-972.4058254550432,-1000.1197384543897
510,-1234.2400158172718,-1022.3415594282908
511,-962.7182776970413,-981.6620803302997
512,-958.5958921051946,-986.6615024161123
513,-1169.4778601333055,-982.343145109083
514,-1172.996918458944,-975.8916970247119
515,-1068.545244249012,-981.0750966234597
516,-1303.807273968845,-1035.1556350216074
517,-1080.9515905145695,-1066.7483845404574
518,-1020.0096356295415,-1094.3748534028769
519,-1292.8360168222212,-1126.4178725395946
520,-875.2497087596881,-1090.5188418338362
521,-777.5078632712489,-1071.997800391257
522,-865.1474024625466,-1062.652951426992
523,-955.8805309727128,-1041.2932185109328
524,-886.9316984167992,-1012.6866965067186
525,-898.1254580637132,-995.6447178881887
526,-1011.4935409074471,-966.4133445820489
527,-1132.4028939530099,-971.5584749258927
528,-1099.9156823411276,-979.5490795970516
529,-766.4154427955481,-926.9070221943839
530,-1053.283823119857,-944.710433630401
531,-1156.643123709649,-982.6239596742411
532,-1147.6434956780654,-1010.873568995793
533,-903.8364215186623,-1005.6691580503879
534,-1015.7861361722853,-1018.5546018259367
535,-895.9817298894219,-1018.3402290085074
536,-1145.0827774640954,-1031.699152664172
537,-1048.0246105299834,-1023.2613243218696
538,-932.267468722243,-1006.4965029599811
539,-1025.5521582040237,-1032.4101745008286
540,-889.602111584043,-1016.0420033472471
541,-1136.9882332733926,-1014.0765143036217
542,-1366.2357403701942,-1035.9357387728346
543,-989.8745698605605,-1044.5395536070241
544,-1101.6654708882327,-1053.127487078619
545,-1009.8529288122381,-1064.5146069709008
546,-1006.1669908164374,-1050.6230283061348
547,-887.9555082540005,-1034.6161180785364
548,-1132.7321709312735,-1054.6625882994397
549,-879.7423636407873,-1040.081608843116
550,-1101.1640715794451,-1061.2378048426563
551,-941.323917302398,-1041.6713732455567
552,-1040.9290369676653,-1009.1407029053038
553,-788.0285196248371,-988.9560978817315
554,-1373.7973520087141,-1016.1692859937797
555,-1316.1482427046058,-1046.7988173830163
556,-1208.4359927853486,-1067.0257175799075
557,-816.3637392838407,-1059.8665406828918
558,-1201.6907595111172,-1066.7623995408758
559,-982.2640913105206,-1077.0145723078492
560,-645.4997429887508,-1031.4481394487798
561,-769.2635158560255,-1014.2420993041426
562,-1205.5647620128748,-1030.7056718086637
563,-744.9091390357571,-1026.3937337497555
564,-890.2888706647814,-978.0428856153621
565,-1304.548017661237,-976.8828631110252
566,-1221.6033555865697,-978.1995993911474
567,-1089.5277284435972,-1005.5159983071233
568,-1058.4692816784589,-991.1938505238573
569,-1053.7386719135059,-998.341308584156
570,-738.5891557997605,-1007.6502498652568
571,-1256.0703741469856,-1056.3309356943528
572,-1370.3470781294693,-1072.8091673060121
573,-904.7778792270856,-1088.796041325145
574,-1082.7457827341896,-1108.041732532086
575,-986.6627219098372,-1076.2532029569459
576,-753.8700342009303,-1029.479870818382
577,-767.5738093055329,-997.2844789045755
578,-893.5310307090699,-980.7906538076368
579,-968.4011835050546,-972.2569049667916
580,-1131.5296615815012,-1011.5509555449656
581,-1061.687767460048,-992.1126948762718
582,-1022.632214327885,-957.3412084961134
583,-876.2267720210859,-954.4860977755134
584,-831.1216591054266,-929.3236854126371
585,-967.4315435083174,-927.4005675724851
586,-998.136149139837,-951.8271790663757
587,-1007.0919979497763,-975.7789979308002
588,-1126.614074027528,-999.087302262646
589,-1166.7919893241835,-1018.9263828445588
590,-955.6792393405623,-1001.3413406204651
591,-852.1111670373713,-980.3836805781975
592,-1190.973540366648,-997.2178131820735
593,-921.3021479599091,-1001.7253507759558
594,-1020.9561468071333,-1020.7087995461267
595,-1168.0263272325697,-1040.768277918552
596,-1046.092061963765,-1045.5638692009447
597,-861.6775366910537,-1031.0224230750723
598,-1146.707861822153,-1033.031801854535
599,-1033.3844103990295,-1019.6910439620194
600,-980.277955712023,-1022.1509155991658
601,-1171.3776955250828,-1054.0775684479368
602,-1004.138143372528,-1035.3940287485248
603,-896.3968825206385,-1032.9035022045978
604,-963.3551158590559,-1027.14339910979
605,-1036.0596548541187,-1013.9467318719447
606,-1223.8739805391422,-1031.7249237294823
607,-1074.39559091261,-1052.9967291516382
608,-932.6341676781524,-1031.589359737238
609,-947.6923173873504,-1023.0201504360703
610,-1269.1587776844872,-1051.9082326333166
611,-1139.2814595394289,-1048.6986090347511
612,-909.2827817598218,-1039.2130728734805
613,-895.4573879719458,-1039.1191234186113
614,-1076.5711540077857,-1050.4407272334843
615,-1151.2742285020784,-1061.9621845982804
616,-1177.7710730296005,-1057.351893847326
617,-988.7245437035562,-1048.7847891264207
618,-857.1967414000503,-1041.2410464986106
619,-869.5106790166235,-1033.4228826615376
620,-1074.415228090748,-1013.9485277021637
621,-948.2043753085093,-994.8408192790719
622,-972.0701522054106,-1001.119556323631
623,-1101.1434207361287,-1021.6881596000492
624,-966.2396497431247,-1010.6550091735832
625,-999.8790828109566,-995.5154946044707
626,-896.1890887963915,-967.3572961811499
627,-886.7233063112014,-957.1571724419146
628,-1065.1982110128542,-977.9573194031949
629,-1044.7664176180606,-995.4828932633385
630,-868.6959323042742,-974.9109636846912
631,-973.4064170403684,-977.4311678578772
632,-734.9355201877038,-953.7177046561067
633,-974.4735269865519,-941.0507152811488
634,-1093.550620118419,-953.7818123186782
635,-747.2224667015278,-928.5161507077353
636,-1049.90698509945,-943.887940338041
637,-1034.5694429710086,-958.6725540040219
638,-750.4321054139389,-927.1959434441303
639,-963.8374072025675,-919.103042402581
640,-898.9645630073533,-922.129905472889
641,-1029.1278173121066,-927.7020455000627
642,-1062.3954027113552,-960.4480337524279
643,-1123.8745358307174,-975.3881346368444
644,-1105.1669581303631,-976.5497684380389
645,-1039.9234507585388,-1005.8198668437399
646,-933.5166673418767,-994.1808350679827
647,-1086.0220028695414,-999.3260910578359
648,-997.6692962426508,-1024.0498101407072
649,-978.4484597386376,-1025.5109153943145
650,-993.0257148893451,-1034.9170305825132
651,-743.3402022918355,-1006.3382690804863
652,-875.0426569055837,-987.6029944999091
653,-946.3972411722176,-969.8552650340591
654,-815.5311686307076,-940.8916860840934
655,-1429.1314083604989,-979.8124818442896
656,-1016.4458392483643,-988.1053990349383
657,-979.7880143831748,-977.4820001863018
658,-1140.5221007974092,-991.7672806417773
