episode,score,score_avg
1,-989.4174316998377,-989.4174316998377
2,-861.0692800599695,-925.2433558799037
3,-1706.1294644006107,-1185.538725386806
4,-771.2598690773312,-1081.9690113094373
5,-1172.2393279674322,-1100.0230746410364
6,-1388.4445914489659,-1148.093327442358
7,-1125.0601761975126,-1144.802877264523
8,-905.7094446765115,-1114.9161981910215
9,-975.0306462256019,-1099.3733590837526
10,-1000.5095646208281,-1089.48697963746
11,-1608.7489512270893,-1151.4201315901853
12,-1399.439496794703,-1205.2571532636587
13,-1731.4469690385076,-1207.7889037274483
14,-893.6778803138851,-1220.0307048511038
15,-772.3112816254932,-1180.0379002169097
16,-900.6287062463476,-1131.2563116966478
17,-764.9122938579703,-1095.2415234626937
18,-1399.4132013935905,-1144.6118991344015
19,-936.6073483021779,-1140.7695693420592
20,-893.2397956623544,-1130.0425924462118
21,-1664.5075528912398,-1135.618452612627
22,-815.4417562945215,-1077.2186785626088
23,-1037.1143183322677,-1007.7854134919847
24,-927.2362693846496,-1011.1412523990612
25,-908.6118739944213,-1024.7713116359541
26,-877.7952838641297,-1022.4879693977324
27,-1457.437323631834,-1091.7404723751188
28,-913.4066352598078,-1043.1398157617402
29,-835.7901796867292,-1033.0580989001955
30,-1572.234227729028,-1100.957542106863
31,-991.829357031474,-1033.6897225208863
32,-1234.2296408608813,-1075.5685109775222
33,-1804.670820979488,-1152.3241612422444
34,-1725.9399544013036,-1232.1945297439097
35,-1517.4822603442385,-1293.0815683788915
36,-907.9959316549878,-1296.1016331579772
37,-1804.3708699255585,-1330.7949877873498
38,-1395.0495706511256,-1378.9592813264815
39,-917.3387061467753,-1387.114133972486
40,-1384.375982028424,-1368.3283094024257
41,-1063.3104937525243,-1375.4764230745307
42,-1290.8698702503686,-1381.1404460134793
43,-1295.430097901472,-1330.2163737056776
44,-1439.077777065616,-1301.530155972109
45,-869.6989857013995,-1236.751828507825
46,-1243.8426266254255,-1270.3364980048689
47,-1649.1001623698426,-1254.8094272492974
48,-1384.8544322194223,-1253.789913406127
49,-1186.5203990707048,-1280.70808269852
50,-1451.9319029323433,-1287.463674788912
51,-860.5841621344963,-1267.1910416271091
52,-1056.617265723733,-1243.7657811744457
53,-1510.781466055128,-1265.3009179898113
54,-893.281650027574,-1210.7213052860072
55,-979.7956653288553,-1221.7309732487524
56,-1793.7973050908176,-1276.7264410952916
57,-1695.2949086370838,-1281.345915722016
58,-1338.0262325765054,-1276.6630957577242
59,-1297.2344171948098,-1287.7344975701346
60,-863.2769882509999,-1228.8690061020002
61,-890.3768752314,-1231.8482774116908
62,-1427.4395264364107,-1268.9305034829586
63,-1053.414347507018,-1223.1937916281474
64,-1483.6771725919446,-1282.2333438845847
65,-1491.507125950612,-1333.4044899467601
66,-963.2071473439289,-1250.3454741720711
67,-1766.4660106517085,-1257.4625843735334
68,-1100.6716806468735,-1233.7271291805705
69,-765.0324226136835,-1180.506929722458
70,-1329.065051062101,-1227.0857360035682
71,-979.3806643836296,-1235.9861149187911
72,-1039.7374767295075,-1197.2159099481007
73,-1367.633400991647,-1228.6378152965638
74,-815.7714657043907,-1161.847244607808
75,-1594.1838512223114,-1172.1149171349782
76,-1175.4524910837308,-1193.3394515089585
77,-1388.9317679134265,-1155.58602723513
78,-1241.4128062344153,-1169.6601397938844
79,-896.9731132415042,-1182.8542088566662
80,-941.2898546435856,-1144.076689214815
81,-1332.7229491156095,-1179.4109176880127
82,-1627.9643518138196,-1238.2336051964444
83,-1076.7868174469868,-1209.148946841978
84,-1148.9206796205253,-1242.4638682335913
85,-1734.5231049635715,-1256.4977936077173
86,-997.239816030361,-1238.6765261023806
87,-936.9465827178728,-1193.478007582825
88,-970.3008986213656,-1166.3668168215204
89,-1370.1559990650246,-1213.685105403872
90,-1108.21186889806,-1230.3773068293194
91,-1316.1317314362147,-1228.7181850613802
92,-1034.2311964495625,-1169.3448695249544
93,-1193.68838186157,-1181.0350259664126
94,-1548.25630790618,-1220.9685887949784
95,-1622.2138260698598,-1209.737660905607
96,-877.0899624848732,-1197.7226755510583
97,-893.2479597687915,-1193.35281325615
98,-1523.605523494707,-1248.6832757434843
99,-1017.3999968585148,-1213.4076755228332
100,-1332.9965251928581,-1235.886141152313
101,-1319.1811113118595,-1236.191079139878
102,-1454.1921778285123,-1278.1871772777727
103,-1298.6895590694353,-1288.687294998559
104,-984.4865867079411,-1232.3103228787352
105,-1843.6324612778633,-1254.4521863995355
106,-1225.8565109502372,-1289.328841246072
107,-1351.2135220642374,-1335.1253974756169
108,-1130.7066637280668,-1295.8355114989524
109,-1046.1069595201059,-1298.7062077651115
110,-1541.4753592535797,-1319.554091171184
111,-868.3135299458753,-1274.4673330345854
112,-1517.7357432336617,-1280.8216895751002
113,-877.2273801650316,-1238.67547168466
114,-1038.1800130105848,-1244.0448143149247
115,-1712.0656096694433,-1230.8881291540824
116,-960.8092510133142,-1204.3834031603901
117,-1071.6933983178785,-1176.431390785754
118,-1595.7821755042564,-1222.938941963373
119,-1221.6604634466187,-1240.4942923560245
120,-954.8297106890291,-1181.8297274995693
121,-899.0717636779362,-1184.9055508727754
122,-1823.5423471781783,-1215.486211267227
123,-1326.409049433633,-1260.4043781940873
124,-973.1362021501395,-1253.8999971080425
125,-982.0048592899496,-1180.8939220700934
126,-899.6164000842716,-1174.774636977189
127,-1042.3825633378092,-1171.843553479182
128,-1548.97989851701,-1167.1633257804576
129,-1491.7985392207188,-1194.1771333578677
130,-1549.6718835062497,-1253.6613506395895
131,-1031.7365760767032,-1266.9278318794663
132,-1702.6330383934514,-1254.8369010009933
133,-1652.0111924918324,-1287.3971153068137
134,-1579.224747420076,-1348.005969833807
135,-1602.4218408866504,-1410.0476679934773
136,-1550.7791881474727,-1475.1639467997975
137,-1545.6808164385939,-1525.4937721098759
138,-854.6962370517721,-1456.065405963352
139,-1101.1628726179322,-1417.0018393030734
140,-910.1617999000975,-1353.050830942458
141,-1663.9639479663206,-1416.2735681314198
142,-987.7898897873447,-1344.7892532708095
143,-1265.6848043772693,-1306.156614459353
144,-1064.2586919795056,-1254.6600089152957
145,-1593.6961408974614,-1253.7874389163771
146,-1720.6242209873144,-1270.7719422003613
147,-1025.8152427878756,-1218.7853848352893
148,-1301.5867011285038,-1263.4744312429625
149,-1456.7700844541953,-1299.035152426589
150,-976.6968523028038,-1305.6886576668596
151,-1524.7221668112606,-1291.7644795513534
152,-1553.0256083447186,-1348.288051407091
153,-1072.4101903774354,-1328.9605900071074
154,-892.5929655328836,-1311.7940173624452
155,-1721.3115441114776,-1324.5555576838467
156,-783.6961597009091,-1230.8627515552064
157,-1069.4310186231553,-1235.2243291387342
158,-1681.785899358049,-1273.244248961689
159,-1210.501832444154,-1248.6174237606845
160,-1012.9167515042693,-1252.2394136808314
161,-1289.5656132415422,-1228.7237583238593
162,-1182.2503615629792,-1191.6462336456857
163,-1067.8791472740995,-1191.1931293353518
164,-973.8809940425568,-1199.3219321863194
165,-1729.2090230051604,-1200.1116800756874
166,-995.5058822019478,-1221.2926523257913
167,-1627.8866194561322,-1277.1382124090892
168,-1635.5250159269735,-1272.5121240659817
169,-1358.0522866965953,-1287.2671694912256
170,-1660.7861668535263,-1352.0541110261513
171,-1161.7639191925916,-1339.2739416212564
172,-1716.5575434662358,-1392.704659811582
173,-965.2035830138776,-1382.4371033855598
174,-1085.1584871637199,-1393.564852697676
175,-873.4394245452644,-1307.9878928516864
176,-906.1185315793805,-1299.0491577894297
177,-919.5223372405165,-1228.212729567868
178,-1105.79511671145,-1175.239739646316
179,-939.5327588427109,-1133.3877868609275
180,-967.9658904174206,-1064.105759217317
181,-1639.3185580271827,-1111.861223100776
182,-1301.053764952036,-1070.3108452493557
183,-950.0075761993339,-1068.7912445679017
184,-1677.7102330040348,-1128.046419151933
185,-1013.3780792363599,-1142.0402846210425
186,-1641.0636097129209,-1215.5347924343966
187,-903.6114247371395,-1213.943701184059
188,-1074.215712996542,-1210.7857608125682
189,-1074.6587315730114,-1224.2983580855982
190,-1590.507546282852,-1286.5525236721414
191,-767.2500487223783,-1199.345672741661
192,-1152.083108811762,-1184.4486071276333
193,-968.8787880251695,-1186.335728310217
194,-1284.1350487010282,-1146.9782098799164
195,-1691.20721379823,-1214.7611233361035
196,-982.7451981766857,-1148.92928218248
197,-1013.9449248232575,-1159.9626321910919
198,-1515.5191819331778,-1204.0929790847554
199,-1628.5672223121303,-1259.4838281586672
200,-1583.0259833910002,-1258.735671869482
201,-901.9143133899579,-1272.20209833624
202,-1012.4966549175916,-1258.243452946823
203,-1525.870020254073,-1313.9425761697132
204,-1089.2611206972906,-1294.4551833693395
205,-902.77918907604,-1215.6123808971204
206,-1302.8156010008968,-1247.6194211795414
207,-1493.4094392489862,-1295.5658726221145
208,-1032.8222201515464,-1247.296176443951
209,-1476.9889235523517,-1232.1383465679733
210,-853.0946834471563,-1159.145216573589
211,-972.8982444124148,-1166.2436096758345
212,-1124.265955816621,-1177.4205397657377
213,-1071.5581791127638,-1131.9893556516067
214,-1181.1725461882195,-1141.1804982006997
215,-878.1701536988005,-1138.7195946629756
216,-1628.6125467592271,-1171.2992892388088
217,-1072.6773745286766,-1129.2260827667776
218,-1058.67764995116,-1131.8116257467393
219,-1687.3062790402112,-1152.843361295525
220,-987.8207546314461,-1166.3159684139541
221,-896.2850748808476,-1158.6546514607974
222,-1715.5178611540596,-1217.7798419945411
223,-1065.0969106945383,-1217.1337151527184
224,-966.4242634322369,-1195.6588868771203
225,-1178.159124610078,-1225.6577839682482
226,-1169.3304504118714,-1179.7295743335126
227,-1366.6515120536355,-1209.1269880860084
228,-1172.8357306409307,-1220.5427961549856
229,-810.6428908755266,-1132.8764573385172
230,-1049.8651361604384,-1139.0808954914162
231,-1703.3109106643576,-1219.7834790697675
232,-1106.7359651215622,-1158.9052894665176
233,-1021.2816321635332,-1154.523761613417
234,-1049.6198648164311,-1162.8433217518364
235,-1068.865033086133,-1151.913912599442
236,-1474.415094729851,-1182.4223770312399
237,-857.745501611176,-1131.531775986994
238,-995.4484023965651,-1113.7930431625575
239,-971.8517884420163,-1129.9139329192064
240,-853.3067340834276,-1110.2580927115055
241,-1515.7426954313182,-1091.5012711882014
242,-1619.9677340931605,-1142.8244480853614
243,-896.45417138667,-1130.3417020076747
244,-918.1654237349691,-1117.1962578995285
245,-880.3842241899631,-1098.3481770099118
246,-917.5150319910676,-1042.6581707360335
