episode,score,score_avg
1,-1175.6236990975542,-1175.6236990975542
2,-1639.4595344980594,-1407.541616797807
3,-1463.0256373543577,-1426.0362903166572
4,-933.6484929083398,-1302.939340964578
5,-1170.594033292898,-1276.4702794302418
6,-1581.3319713197307,-1327.2805614118233
7,-1170.2171856542566,-1304.8429363035996
8,-996.1391636106381,-1266.2549647169792
9,-1192.2662733736772,-1258.033999012168
10,-1072.4424197991623,-1239.4748410908674
11,-1176.122624046462,-1239.5247335857582
12,-1197.7099149392764,-1195.34977162988
13,-1331.7098303356488,-1182.2181909280089
14,-1273.4308820294723,-1216.1964298401222
15,-1403.7795273762135,-1239.5149792484535
16,-1444.419488735316,-1225.8237309900123
17,-1494.5565312557621,-1258.2576655501628
18,-1347.5472512920658,-1293.3984743183057
19,-1735.5757354773568,-1347.7294205286737
20,-1467.4428676842563,-1387.2294653171828
21,-1625.8644882504138,-1432.2036517375782
22,-1430.5494123564986,-1455.4876014793003
23,-1664.3453861732628,-1488.7511570630618
24,-1491.9457215624418,-1510.6026410163588
25,-1517.7334872916942,-1521.998037007907
26,-1611.7666062364192,-1538.7327487580174
27,-1617.5211328053724,-1551.0292089129782
28,-1575.5903290525625,-1573.8335166890279
29,-1672.5301249808365,-1567.528955639376
30,-1721.0233710888556,-1592.8870059798357
31,-1734.2207149089681,-1603.7226286456912
32,-1519.896343246731,-1612.6573217347145
33,-1811.8273475085798,-1627.405517868246
34,-1715.890048452957,-1649.7999505572977
35,-1701.574361445564,-1668.1840379726843
36,-1696.2072430029048,-1676.6281016493333
37,-1768.9303639988382,-1691.7690247686799
38,-1734.563056553115,-1707.6662975187348
39,-1548.4502302726369,-1695.258308047915
40,-1691.074434050161,-1692.2634143440457
41,-1321.3324285175418,-1650.9745857049027
42,-1713.8134955195258,-1670.3663009321826
43,-1830.6883059134952,-1672.2523967726738
44,-1732.622717565421,-1673.9256636839204
45,-1803.955634855379,-1684.1637910249017
46,-1714.7714101846564,-1686.0202077430772
47,-1774.330230308531,-1686.5601943740462
48,-1767.647623582191,-1689.8686510769542
49,-1721.3406908584398,-1707.1576971355341
50,-1848.9038041245578,-1722.9406341429742
51,-1690.4698700726494,-1759.8543782984846
52,-1645.9398359107151,-1753.0670123376035
53,-1661.4861393887782,-1736.1467956851316
54,-1728.9294354369624,-1735.777467472286
55,-1727.2148456860414,-1728.1033885553522
56,-1757.3414530123125,-1732.360392838118
57,-1720.5540840303042,-1726.9827782102952
58,-1702.7799428242963,-1720.496010134506
59,-1789.7706395726711,-1727.339005005929
60,-1756.0919960616352,-1718.0578241996366
61,-1744.1931345331268,-1723.4301506456843
62,-1759.2431475087214,-1734.7604818054854
63,-1646.1072670805852,-1733.2225945746657
64,-1617.7331127038021,-1722.1029623013496
65,-1720.920623138971,-1721.4735400466427
66,-1692.733819765836,-1715.0127767219951
67,-1730.3168981996878,-1715.9890581389332
68,-1616.4821257690792,-1707.3592764334117
69,-1671.1647616224982,-1695.4986886383945
70,-1640.3255318886168,-1683.9220422210924
71,-1546.095012919807,-1664.1122300597606
72,-1678.078305793304,-1655.9957458882186
73,-1658.6257797288808,-1657.2475971530482
74,-1456.548213050814,-1641.1291071877495
75,-1482.0396993133506,-1617.2410148051874
