episode,score,score_avg
148,-524.5531215626411,-700.4467519377997
149,-947.4105571987645,-659.7131677017403
150,-1426.837975873426,-749.8006306681134
151,-1339.2072334122854,-857.3295747671194
152,-1324.6743122812884,-900.6495288417703
153,-1282.577666440545,-948.3970454320167
154,-1429.1922378258803,-1038.393461977062
155,-858.3322461136906,-1029.34584857393
156,-4.108381809303423,-940.1622133323906
157,-6.476062102524472,-914.3369794620348
158,-503.81447594109056,-912.2631148998798
159,-1057.9499954086145,-923.3170587208648
160,-132.93033830095578,-793.9262949636179
161,-136.93655644859152,-673.6992272672485
162,-419.43984558464126,-583.1757805975838
163,-548.1059090289243,-509.72860485642167
164,-1192.5275099128721,-486.06213206512086
165,-6.41157477998728,-400.87006493175056
166,-542.70631590549,-454.72985834136927
167,-538.373247896402,-507.9195769207569
168,-274.6577780442856,-485.00390713107646
169,-947.7852251366006,-473.987430103875
170,-1161.0987817447015,-576.8042744482497
171,-136.31927738196524,-576.742546541587
172,-140.40568599678775,-548.8391305828017
173,-6.178357323895507,-494.64637541229877
174,-265.9103759067276,-401.98466201168424
175,-130.03422591639483,-414.34692712532495
176,-4.558883605631435,-360.5321838953392
177,-400.8464009156284,-346.77949919726177
178,-877.5943757914209,-407.0731589719754
179,-272.74213647034503,-339.56885010534984
180,-261.00853514204016,-249.5598254450837
181,-134.44726906435758,-249.37262461332293
182,-2.5496338360548565,-235.5870193972496
183,-133.5116386384138,-248.3203475287015
184,-1243.6084823763083,-346.0901581756595
185,-4.357841427059605,-333.52251972672605
186,-134.4618677844346,-346.51281814460634
187,-136.88509374179122,-320.1166874272226
188,-138.76236707906912,-246.23348655598738
189,-273.5304842655207,-246.31232133550503
190,-139.07809590472982,-234.11927741177396
191,-1365.825052043859,-357.25705570972406
192,-136.0078310197908,-370.6028754280977
193,-397.39221391034,-396.99093295529036
194,-133.20637486167652,-285.9507222038272
195,-5.1249120844438,-286.0274292695655
196,-1246.3009472393803,-397.2113372150601
197,-1269.2429076531516,-510.44711860619617
198,-1253.20289135403,-621.8911710336922
199,-274.5088736901703,-621.9890099761571
200,-262.2581972449486,-634.307020110179
201,-1414.5042371475577,-639.174938620549
202,-1092.708256820819,-734.8449812006518
203,-1222.3357504121882,-817.3393348508367
204,-1518.1543177608887,-955.834129140758
205,-801.4726864511205,-1035.4689065774257
206,-8.942673176928373,-911.7330791711805
