episode,score,score_avg
1,-853.7214177305289,-853.7214177305289
2,-1329.1337806152026,-1091.4275991728657
3,-1105.2280886595559,-1096.0277623350958
4,-1210.6333858625514,-1124.6791682169596
5,-1204.9097696964568,-1140.725288512859
6,-1200.300540162596,-1150.6544971211486
7,-1200.006899023475,-1157.7048402500523
8,-1358.3977503585102,-1182.7914540136096
9,-1321.1962328022091,-1198.1697627678984
10,-1583.2667044105865,-1236.679456932167
11,-1185.6836061032027,-1269.8756757694346
12,-1164.5312896248781,-1253.4154266704022
13,-1051.9247792259152,-1248.0850957270382
14,-861.0752047688152,-1213.1292776176645
15,-1178.0423403020636,-1210.442534678225
16,-1644.1133364622826,-1254.8238143081937
17,-1717.3871771696497,-1306.5618421228114
18,-1688.6871969630645,-1339.5907867832668
19,-1386.2909982860817,-1346.100263331654
20,-1631.9544453209887,-1350.9690374226943
21,-1841.5722390853393,-1416.557900720908
22,-1450.4116290320858,-1445.1459346616286
23,-1696.42446558929,-1509.5959032979663
24,-1585.8190097899565,-1582.0702838000802
25,-1592.332053999591,-1623.499255169833
26,-1667.0358802607407,-1625.7915095496787
27,-1779.1580317326805,-1631.9685950059818
28,-1605.9174323927105,-1623.6916185489467
29,-1718.6037120818723,-1656.9228899285256
30,-1605.1112714174694,-1654.2385725381737
31,-1546.6591869116678,-1624.7472673208063
32,-1723.8215100638665,-1652.0882554239845
33,-1717.978326260751,-1654.2436414911306
34,-1387.1287190528942,-1634.3746124174245
35,-1380.2468877600797,-1613.1660957934732
36,-1457.431222828622,-1592.2056300502613
37,-1413.4455295099965,-1555.634379827993
38,-1558.3504568147107,-1550.8776822701932
39,-1385.4508486758073,-1517.5623959295867
40,-1505.3890670377473,-1507.5901754916144
41,-1534.097656625212,-1506.3340224629687
42,-1217.212687417982,-1455.6731401983802
43,-1593.6109123634328,-1443.2363988086483
44,-1446.0421638153073,-1449.1277432848897
45,-1539.220386656969,-1465.0250931745786
46,-1467.1562281612585,-1465.9975937078423
47,-1081.7734931041457,-1432.8303900672572
48,-1237.00413735552,-1400.695758121338
49,-1318.61537890937,-1394.0122111446942
50,-1300.2203476510085,-1373.4953392060204
51,-922.8820728931545,-1312.3737808328149
52,-1211.5458972290755,-1311.8071018139242
53,-1389.6533251530634,-1291.4113430928874
54,-1638.9463360309428,-1310.701760314451
55,-1686.4248702118011,-1325.4222086699342
56,-1541.805671477479,-1332.887153001556
57,-1599.1729918756957,-1384.627102878711
58,-953.1470879350165,-1356.2413979366606
59,-1396.0754803290781,-1363.9874080786317
60,-941.8575396006473,-1328.1511272735956
61,-1472.1385661986144,-1383.0767766041415
62,-1484.7225995437448,-1410.3944468356083
63,-1513.6435965008743,-1422.7934739703894
64,-1589.4309495238272,-1417.841935319678
65,-1658.7789120231075,-1415.0773395008086
66,-1385.9433327994752,-1399.4911056330081
67,-1538.5727127513142,-1393.43107772057
68,-1462.2327452353302,-1444.3396434506012
69,-1623.757564330099,-1467.1078518507034
70,-1183.656575159036,-1491.2877554065424
71,-1514.8046749991363,-1495.5543662865944
72,-1556.1341134405288,-1502.6955176762729
73,-951.3952922607525,-1446.4706872522606
74,-1236.8159040564863,-1411.2091827055267
75,-1515.3054870683263,-1396.8618402100485
76,-1688.210639688438,-1427.088570898945
77,-954.1526914992171,-1368.646568773735
78,-1067.2823227397278,-1329.1515265241746
79,-1605.7156217404518,-1327.34733226521
80,-1579.0555550022027,-1366.8872302495267
81,-1661.6113040997388,-1381.567893159587
82,-1524.4830329533343,-1378.4027851108676
83,-1341.9860408141446,-1417.4618599662067
84,-1666.947344651901,-1460.4750040257481
85,-1428.075042130014,-1451.7519595319168
86,-1341.3195370654075,-1417.0628492696137
87,-1659.6379427085194,-1487.611374390544
88,-1498.8597870538547,-1530.7691208219567
89,-950.9746010602915,-1465.295018753941
90,-1497.3162038363037,-1457.1210836373511
91,-1324.9264330698468,-1423.4525965343619
92,-1678.16805291899,-1438.8210985309274
93,-1297.598855770322,-1434.3823800265452
94,-1618.249748085244,-1429.5126203698792
95,-1601.8689725458503,-1446.8920134114628
96,-1603.3119583642906,-1473.0912555413513
97,-1628.8269264136202,-1470.0101539118614
98,-1598.5156075715909,-1479.9757359636349
99,-1565.3270333890887,-1541.4109791965147
100,-1067.73523241773,-1498.4528820546573
101,-1662.1564977011622,-1532.175888517789
102,-1334.713309960653,-1497.8304142219552
103,-1504.1531596076497,-1518.485844605688
104,-1324.132326952389,-1489.0741024924023
105,-1686.1771715741959,-1497.504922395237
106,-1359.2008150108084,-1473.0938080598887
107,-735.3417140659619,-1383.745286825123
108,-1518.4496258547545,-1375.7386886534393
109,-1191.4695174627952,-1338.35293706081
110,-1494.9474115215635,-1381.0741549711934
111,-1505.0016911645746,-1365.3586743175345
112,-1378.8574926692845,-1369.7730925883977
113,-1644.3652466901797,-1383.794301296651
114,-1556.3535241583247,-1407.0164210172443
115,-1497.5135864165047,-1388.150062501475
116,-1586.4456466043875,-1410.8745456608328
117,-1608.7994730028986,-1498.2203215545264
118,-1173.0909658018907,-1463.6844555492403
119,-1610.1957335987124,-1505.557077162832
120,-1578.3069498273826,-1513.8930309934137
121,-1402.314446308156,-1503.624306507772
122,-1671.6514845056704,-1532.9037056914108
123,-1591.9832135859656,-1527.6655023809894
124,-1674.0805766013902,-1539.438207625296
125,-1198.2982318075044,-1509.516672164396
126,-1613.0854867380065,-1512.1806561777578
127,-1177.7895478837158,-1469.0796636658395
128,-1498.0700651687066,-1501.5775736025212
129,-1603.771065299793,-1500.9351067726288
130,-1668.6645005769592,-1509.9708618475868
131,-1631.7780754166706,-1532.9172247584381
132,-1170.903740300919,-1482.842450337963
133,-1677.065289829421,-1491.3506579623086
134,-1675.2544728071073,-1491.4680475828804
135,-1237.2739874377917,-1495.365623145909
136,-1588.7732525812933,-1492.9343997302378
137,-1161.7398983960047,-1491.3294347814667
138,-1589.271691622684,-1500.4495974268643
139,-1679.9574947635356,-1508.0682403732385
140,-1497.8896996304816,-1490.9907602785909
141,-1658.820462402198,-1493.6949989771435
142,-1501.569931651289,-1526.7616181121807
143,-818.8371110317344,-1440.938800232412
144,-1416.0870716600855,-1415.0220601177098
145,-1057.9955633375762,-1397.0942177076881
146,-1363.7932539347144,-1374.5962178430304
147,-1665.0195805832839,-1424.9241860617583
148,-1493.9119509824884,-1415.3882119977388
149,-1646.8452259145977,-1412.0769851128448
150,-1594.6824040047102,-1421.7562555502677
151,-1500.707112575221,-1405.9449205675699
152,-1604.3225545149976,-1416.220182853941
153,-1207.3969161632072,-1455.0761633670884
154,-1102.194491269957,-1423.6869053280752
155,-1252.7779389190232,-1443.16514288622
156,-1656.8989079561827,-1472.4757082883668
157,-1610.877535981719,-1467.0615038282106
158,-1508.646149252916,-1468.5349236552531
159,-1380.7791624335753,-1441.928317307151
160,-1496.9568665908832,-1432.1557635657682
161,-1221.7401877177165,-1404.2590710800177
162,-1676.8605196952342,-1411.5128675980416
163,-992.9152613086176,-1390.0647021125824
164,-1218.6758777772934,-1401.712840763316
165,-1645.7507305029144,-1441.0101199217052
166,-1610.3666006802882,-1436.3568891941159
167,-1688.8249006329763,-1444.1516256592417
168,-1241.5410432079857,-1417.4411150547487
169,-946.9973361911425,-1374.0629324305053
170,-1413.274800374881,-1365.6947258089049
171,-1495.518286240534,-1393.072535661187
172,-1641.1536810282937,-1389.5018517944927
173,-1682.5362575179515,-1458.463951415426
174,-1517.7109355457544,-1488.3674571922722
175,-1648.6952066162037,-1488.6619048036011
176,-1663.9386498365645,-1494.0191097192287
