episode,score,score_avg
246,-1040.861246233124,-1282.733601752492
247,-1177.0631598961118,-1286.3950546148258
248,-1169.204407865964,-1245.1228994550584
249,-1175.882950582739,-1245.891901764604
250,-1196.2448345485093,-1248.8739457062843
251,-1301.8546414965065,-1235.0569793277684
252,-1233.6209686696582,-1237.0197612923812
253,-893.3508394777242,-1159.2717438366453
254,-1109.2972249931101,-1151.5065923434881
255,-972.2288561562681,-1126.9609129919713
256,-1035.3235454606147,-1126.4071429147205
257,-1228.339240301569,-1131.5347509552664
258,-912.5954064958053,-1105.8738508182507
259,-1038.004475972821,-1092.0860033572585
260,-1288.1751978586974,-1101.2790396882776
261,-1302.142109366874,-1101.3077864753143
262,-1403.933941179739,-1118.3390837263223
263,-944.9743292817784,-1123.5014327067277
264,-1188.3560443274648,-1131.4073146401633
265,-1066.1635984917407,-1140.8007888737106
266,-888.5869965136955,-1126.1271339790185
267,-932.5866400454573,-1096.5518739534073
268,-952.8185415638944,-1100.5741874602163
269,-888.765744238221,-1085.6503142867564
270,-1033.7781302271262,-1060.2106075235993
271,-1386.303386874392,-1068.626735274351
272,-993.4762057906395,-1027.580961735441
273,-1258.7792260610547,-1058.9614514133686
274,-1005.6383697246364,-1040.689683953086
275,-1040.5936760771513,-1038.1326917116269
276,-985.9685594451541,-1047.8708480047728
277,-1006.1035505018209,-1055.222539050409
278,-1529.6562956332216,-1112.9063144573418
279,-1022.2078881910818,-1126.250528852628
280,-1312.1014908060708,-1154.0828649105224
281,-907.8786892613896,-1106.2403951492222
282,-1009.047525709694,-1107.7975271411274
283,-1272.8520932810168,-1109.2048138631237
284,-1279.8211720993725,-1136.6230941005974
285,-803.5025267188303,-1112.9139791647654
286,-1251.6430893706556,-1139.4814321573153
287,-1054.5906916338774,-1144.3301462705208
288,-1524.8167669530628,-1143.8461934025052
289,-1334.6853329142004,-1175.0939378748171
290,-1211.647491678656,-1165.0485379620754
291,-1162.2851428251067,-1190.4891833184472
292,-1161.044544224789,-1205.6888851699568
293,-1181.262984167061,-1196.529974258561
294,-1223.7144857135518,-1190.919305619979
295,-1123.0838471343573,-1222.8774376615318
296,-1168.228155988459,-1214.5359443233124
297,-1210.1207105942872,-1230.0889462193531
298,-1093.0578979485897,-1186.9130593189057
299,-1051.4156325779095,-1158.5860892852766
300,-975.6831191444487,-1134.989652031856
301,-1200.979870511966,-1138.859124800542
302,-1182.3021331858827,-1140.9848836966514
303,-1614.3284574940774,-1184.2914310293531
304,-1072.2801418313047,-1169.1479966411282
305,-1246.696837126043,-1181.5092956402968
306,-961.086233866736,-1160.7951034281245
307,-1202.168017359724,-1159.999834104668
308,-1173.5782625777672,-1168.0518705675856
309,-1778.6407422057368,-1240.7743815303686
310,-964.1249552358138,-1239.6185651395049
311,-1218.7037718020244,-1241.3909552685107
312,-881.2394856002536,-1211.284690509948
313,-1198.5243616077569,-1169.7042809213158
314,-972.966880475233,-1159.7729547857089
315,-1763.4567266542247,-1211.448943738527
316,-1478.0790247923474,-1263.148222831088
317,-1271.505686499751,-1270.0819897450908
318,-1238.153464925693,-1276.5395099798836
319,-1411.2200363376885,-1239.7974393930788
320,-1179.6436053032578,-1261.349304399823
321,-986.6053000577269,-1238.1394572253935
322,-1177.3533095623388,-1267.7508396216017
323,-1599.3513052266217,-1307.8335339834885
324,-1199.6586189814345,-1330.5027078341084
325,-1143.0610595391977,-1268.463141122606
326,-882.6207207257844,-1208.9173107159495
327,-1276.1528421711967,-1209.382026283094
328,-1397.6261984509842,-1225.329299635623
329,-886.8659609782078,-1172.8938920996752
330,-947.990685481617,-1149.728600117511
331,-1068.206962151551,-1157.8887663268933
332,-893.9013433817928,-1129.5435697088387
333,-1321.7400555900551,-1101.782444745182
334,-946.6107681785496,-1076.4776596648935
335,-1214.650971097348,-1083.6366508207086
336,-901.7074501772838,-1085.5453237658585
337,-1068.505289327393,-1064.7805684814782
338,-1055.064473239931,-1030.5243959603729
339,-872.6824871444402,-1029.1060485769963
340,-884.4008635786676,-1022.747066386701
341,-1403.7039718639373,-1056.2967673579399
342,-904.5968894322477,-1057.3663219629852
343,-1163.0879630841912,-1041.5011127123987
344,-1411.5991876011783,-1087.999954654662
345,-1192.006450931417,-1085.7355026380687
346,-1377.5743300227348,-1133.3221906226138
347,-1620.9045730875087,-1188.5621189986255
348,-1410.7703471185287,-1224.132706386485
349,-947.640946168095,-1231.6285522888506
350,-1501.9645273232106,-1293.3849186633047
351,-964.9325977070886,-1249.5077812476202
352,-1047.2302143611275,-1263.771113740508
353,-1169.2769138340263,-1264.3900088154915
354,-984.092185462305,-1221.6393086016042
355,-1056.2333270995543,-1208.061996218418
356,-1364.0485684663768,-1206.709420062782
357,-1272.3130636150352,-1171.8502691155347
358,-1098.807725802914,-1140.6540069839732
359,-1189.8904201918524,-1164.878954386349
360,-1467.7551756326086,-1161.458019217289
361,-1252.7670564061857,-1190.2414650871985
362,-1064.4432917425559,-1191.9627728253415
363,-966.5859613770564,-1171.6936775796444
364,-1177.0110445465382,-1190.9855634880678
365,-1103.6362715839289,-1195.7258579365052
366,-903.0126844247603,-1149.6222695323436
367,-1393.9926260019433,-1161.7902257710343
368,-1169.8263091561078,-1168.8920841063536
369,-1511.5972262726852,-1201.062764714437
370,-1594.2311482747218,-1213.7103619786485
371,-1263.800691331614,-1214.813725471191
372,-1352.374950102139,-1243.6068913071495
373,-1484.4589186915098,-1295.3941870385947
374,-1257.3667913346187,-1303.429761717403
375,-1036.3478777537366,-1296.7009223343834
376,-1443.2690059155987,-1350.7265544834677
377,-966.6628021776152,-1307.993572101035
378,-878.116669617928,-1278.8226081472167
379,-1068.1613308381732,-1234.4790186037656
380,-1369.9543943780275,-1212.051343214096
381,-1125.8513614213634,-1198.2564102230713
382,-1455.4292344380065,-1208.5618386566575
383,-860.0756634949764,-1146.1235131370045
384,-1190.9635232600353,-1139.483186329546
385,-1168.7939890070552,-1152.727797454878
386,-998.3977848055157,-1108.2406753438697
387,-1196.581490571428,-1131.232544183251
388,-1092.4084830757022,-1152.6617255290282
389,-1193.132900474171,-1165.1588824926282
390,-1016.4012154580327,-1129.8035646006285
391,-888.6781863911281,-1106.0862470976049
392,-1360.0786324235673,-1096.551186896161
393,-874.1757711482336,-1097.9611976614867
394,-1079.495171472572,-1086.8143624827405
395,-1255.103385275444,-1095.4453021095794
396,-911.0636696084495,-1086.7118905898728
397,-893.7072913432547,-1056.4244706670554
398,-1223.603289215521,-1069.5439512810376
399,-895.2174220105263,-1039.752403434673
400,-979.0928355143882,-1036.0215654403084
401,-1424.121661837093,-1089.565912984905
402,-1009.2469361061916,-1054.4827433531675
403,-1421.3976534821165,-1109.2049315865556
404,-968.8157123954264,-1098.136985678841
405,-842.0863798768389,-1056.8352851389805
406,-962.783479453059,-1062.0072661234415
407,-752.1447677774615,-1047.8510137668623
408,-1516.8629818832032,-1077.1769830336302
409,-1039.0445063316176,-1091.5596914657397
410,-972.2969348603983,-1090.8801014003407
411,-1024.3528890533098,-1050.9032241219622
412,-1305.3119719939857,-1080.5097277107416
413,-1178.380367254444,-1056.2079990879743
414,-1412.9419475513007,-1100.6206226035617
415,-1012.7765129559821,-1117.6896359114762
416,-1481.4999598227466,-1169.5612839484447
417,-1224.9042810113708,-1216.8372352718359
418,-1132.5840534225965,-1178.4093424257753
419,-1017.7136780363506,-1176.2762595962486
420,-1137.0586142709594,-1192.7524275373048
421,-1080.3466380532761,-1198.351802437301
422,-1246.1607548014902,-1192.4366807180518
423,-1221.6267852517913,-1196.7613225177865
424,-1156.9051849510902,-1171.1576462577655
425,-1083.3624001672881,-1178.2162349788962
426,-1428.5493962951011,-1172.9211786261315
427,-1072.7668697858867,-1157.707437503583
428,-1064.9924882898365,-1150.948280990307
429,-884.8410328562295,-1137.6610164722947
430,-1173.1869135261268,-1141.2738463978117
431,-996.929246847172,-1132.932107277201
432,-1493.9209081879076,-1157.708122615843
433,-1146.4204910572957,-1150.1874931963935
434,-1179.503342614896,-1152.447308962774
435,-1071.369057969042,-1151.2479747429493
436,-1061.1906842290591,-1114.5121035363452
437,-1192.8883954688588,-1126.5242561046425
438,-1320.5614921025285,-1152.0811564859116
439,-1470.3946722709727,-1210.636520427386
440,-1098.3015606610438,-1203.1479851408776
441,-1475.1360305315243,-1250.9686635093128
442,-1150.1842724000887,-1216.594999930531
443,-1044.2463212690386,-1206.3775829517053
444,-1070.2259984767227,-1195.4498485378876
445,-1024.7762285366018,-1190.7905655946438
446,-1028.313282954236,-1187.5028254671615
447,-950.4658741664609,-1163.2605733369217
448,-1246.1653624205874,-1155.8209603687276
449,-1170.1656369823427,-1125.7980568398646
450,-1006.1228240989792,-1116.5801831836582
451,-1012.6243278810011,-1070.3290129186057
452,-1197.660539037391,-1075.0766395823362
453,-1262.9621219760352,-1096.9482196530357
454,-1123.528940993401,-1102.2785139047037
455,-1168.682396401666,-1116.66913069121
456,-1068.6943773987887,-1120.707240135665
457,-1052.7764227533826,-1130.9382949943576
458,-1445.068151196344,-1150.8285738719328
459,-1448.115109933565,-1178.6235211670555
460,-1655.7001765267646,-1243.581256409834
461,-1695.1780142088821,-1311.836625042622
462,-1200.6064687753392,-1312.1312180164168
463,-1290.7026760213191,-1314.9052734209452
464,-971.2964146261559,-1299.6820207842209
465,-1194.7817004354965,-1302.291951187604
466,-968.534639588503,-1292.2759774065753
467,-1017.9672532622933,-1288.7950604574662
468,-1248.3809670977776,-1269.1263420476096
469,-883.6646027428206,-1212.6812913285353
470,-1182.2924492923946,-1165.3405186050982
471,-873.7737203563089,-1083.2000892198407
472,-988.3735885611549,-1061.9768011984224
473,-747.4953501480106,-1007.6560686110915
474,-1457.9471460190143,-1056.3211417503774
475,-1273.239653939324,-1064.1669371007604
476,-864.94624422187,-1053.8080975640967
477,-1415.9018642189005,-1093.6015586597575
478,-1380.0560783187748,-1106.7690697818573
479,-963.8162294048135,-1114.7842324480566
480,-1302.0582695044493,-1126.760814469262
481,-1028.496980478745,-1142.2331404815056
482,-1088.7963242662606,-1152.2754140520162
483,-880.3439965234198,-1165.5602786895572
484,-995.2373938564187,-1119.2893034732977
485,-1076.9433129661866,-1099.659669375984
486,-763.4435188242487,-1089.5093968362216
487,-876.8058651754069,-1035.5997969318723
488,-879.7494525453579,-985.5691343545308
489,-1192.9265024087777,-1008.4801616549272
490,-1173.146756971876,-995.5890104016696
491,-1150.5876738108484,-1007.7980797348803
492,-1103.5919060131378,-1009.2776379095679
493,-1107.7380585787935,-1032.0170441151054
494,-1380.734637532646,-1070.566768482728
495,-1337.1616238513434,-1096.5885995712435
496,-1106.1616809389038,-1130.860415782709
497,-1181.5998055010366,-1161.339809815272
498,-1071.5102498370088,-1180.5158895444372
499,-1465.2886003516107,-1207.7520993387204
500,-1361.2324327966817,-1226.5606669212011
501,-1340.900752338574,-1245.5919747739736
502,-969.1491677909844,-1232.147700951758
503,-1179.726923268802,-1239.3465874207589
504,-1352.9168431596597,-1236.5648079834605
505,-1483.1949883036227,-1251.1681444286883
506,-1077.4943493119727,-1248.3014112659955
507,-1352.1355546430475,-1265.3549861801964
508,-1455.8920150052977,-1303.7931626970253
509,-898.3783654252314,-1247.1021392043874
510,-866.3933116207168,-1197.618227086791
511,-997.2326798603151,-1163.251419838965
512,-863.7138130563679,-1152.707884365503
513,-880.1167109930155,-1122.7468631379247
514,-870.2806654966305,-1074.4832453716217
515,-968.3561595539203,-1022.9993624966513
516,-1011.8185442460604,-1016.4317819900601
517,-893.1231056172143,-970.530537087477
518,-952.5885630825518,-920.2001918952025
519,-1041.0899855861408,-934.4713539112934
520,-1086.5818985646556,-956.4902126056874
521,-1044.0779109072128,-961.174735710377
522,-1116.2205362458276,-986.4254080293229
523,-1161.2750485605893,-1014.5412417860804
524,-1177.6742180488857,-1045.280597041306
525,-1168.3486892804744,-1065.279850013961
526,-1242.1573171575594,-1088.3137273051111
527,-1024.720781642374,-1101.4734949076274
528,-1192.7196732416298,-1125.486605923535
529,-1221.0094981998493,-1143.4785571849059
530,-1464.52871307716,-1181.2732386361563
531,-1202.89562502822,-1197.155010048257
532,-1190.1817832894053,-1204.5511347526146
533,-1138.495321402454,-1202.273162036801
534,-1170.623930923282,-1201.5681333242408
535,-1067.1113160347086,-1191.4443959996645
536,-1183.0913556890525,-1185.5377998528136
537,-1031.8450402836827,-1186.2502257169442
538,-913.0476231073505,-1158.2830207035165
539,-1144.6687874916902,-1150.6489496327004
540,-1081.6550617276596,-1112.3615844977505
541,-1136.5717911289764,-1105.729201107826
542,-1166.348294771636,-1103.3458522560493
543,-1278.1208394404964,-1117.3084040598535
544,-1280.1976273383739,-1128.2657737013626
545,-1306.6995054907643,-1152.2245926469682
546,-1474.941264477925,-1181.4095835258554
547,-1324.21468554388,-1210.6465480518752
548,-1232.506509799839,-1242.5924367211242
549,-1121.5006882070586,-1240.2756267926611
550,-1240.2190426037068,-1256.1320248802656
551,-1235.1478271391443,-1265.9896284812826
552,-1296.3069765728176,-1278.9854966614007
553,-1228.7420500262942,-1274.0476177199803
554,-1383.692584460875,-1284.3971134322305
555,-1319.1595703991104,-1285.6431199230651
556,-1380.7819060251911,-1276.2271840777917
557,-1338.1005072169792,-1277.615766245102
558,-1361.9777326290819,-1290.5628885280262
559,-1365.0135535228624,-1314.9141750596064
560,-1430.42118599961,-1333.9343893991966
561,-1388.580339427466,-1349.2776406280288
562,-1267.1094894331693,-1346.357891914064
563,-1385.446951227538,-1362.0283820341883
564,-1373.6211468596503,-1361.0212382740658
565,-1264.690263086985,-1355.5743075428531
566,-1453.9606833150526,-1362.8921852718393
567,-1308.325192751153,-1359.914653825257
568,-1309.951710055022,-1354.712051567851
569,-1360.0530334208117,-1354.2159995576458
570,-1393.292023894352,-1350.5030833471199
571,-1380.427123199498,-1349.687761724323
572,-1299.9454024688123,-1352.9713530278873
573,-1274.4071087874029,-1341.867368783874
574,-1260.7495780349652,-1330.5802119014056
575,-1277.2206510639762,-1331.8332506991046
576,-1179.6983540562799,-1304.4070177732272
577,-1157.803238732782,-1289.3548223713901
578,-1135.3792251925731,-1271.8975738851454
579,-1197.0125038359536,-1255.5935209266595
580,-1102.300074107766,-1226.4943259480008
581,-1250.0036602730227,-1213.4519796553536
582,-1126.2990442761698,-1196.087343836089
583,-1149.5624736325317,-1183.602880320602
584,-1148.3556982931286,-1172.3634923464183
585,-1180.9785176995372,-1162.7392790099746
586,-1337.2931345660431,-1178.498757060951
587,-1158.4391432473035,-1178.5623475124032
588,-1363.0596413595397,-1201.3303891290996
589,-1323.1899468322856,-1213.9481334287327
590,-1176.6090652200098,-1221.3790325399573
591,-1346.9524662705146,-1231.0739131397063
592,-1277.111657786277,-1246.1551744907172
593,-1309.2372619360904,-1262.1226533210731
594,-1418.6718438132182,-1289.1542678730818
595,-1095.9178105881172,-1280.6481971619396
596,-1332.2662906765124,-1280.1455127729869
597,-1265.2408994203286,-1290.8256883902893
598,-1509.2522106750932,-1305.4449453218447
599,-1286.0669850908462,-1301.7326491477008
600,-1339.7915492315522,-1318.050897548855
601,-1369.1272022650455,-1320.2683711483078
602,-1292.0843561259685,-1321.765640982277
603,-1398.0703147747797,-1330.6489462661461
604,-1381.382798086119,-1326.9200416934361
605,-1244.259744897424,-1341.754235124367
606,-1348.9771476429078,-1343.4253208210066
607,-1297.6526860461804,-1346.6664994835917
608,-1310.515722824415,-1326.7928506985238
609,-1377.7241992193879,-1335.958572111378
610,-1331.5516421830105,-1335.134581406524
611,-1388.0492141891616,-1337.0267825989354
612,-1295.581687008982,-1337.3765156872366
613,-1461.1671506402831,-1343.6861992737872
614,-1291.8845912602933,-1334.7363785912046
615,-1419.4236284632184,-1352.252766947784
616,-1255.562025080658,-1342.9112546915592
617,-1329.343114327611,-1346.080297519702
618,-1183.9838698184178,-1333.4271122191024
619,-1258.6484642264572,-1321.5195387198094
620,-1155.5497177853283,-1303.919346280041
621,-1148.2301394252918,-1279.9374388036542
622,-1254.0675376739575,-1275.7860238701517
623,-1186.4753193470374,-1248.316840740827
624,-1134.4475941391727,-1232.5731410287149
625,-1261.9788014835442,-1216.8286583307477
626,-1253.5383881992514,-1216.6262946426068
627,-1348.3106048679626,-1218.5230436966422
628,-1318.2623011815845,-1231.9508868329588
629,-1089.6731659778684,-1215.0533570081002
630,-1094.2621727145033,-1208.9246025010175
631,-1246.185009172238,-1218.720089475712
632,-1205.4721519163852,-1213.860550899955
633,-1149.9653536602962,-1210.2095543312805
634,-1182.327716051535,-1214.997566522517
635,-1198.3394886214971,-1208.633635236312
636,-1336.9222508312225,-1216.9720214995093
637,-1194.2459160223154,-1201.5655526149446
638,-998.5620559857542,-1169.5955280953615
639,-870.7729378007873,-1147.7055052776534
640,-1056.1949452980175,-1143.8987825360048
641,-795.9156691276959,-1098.8718485315505
642,-1326.7073716814787,-1110.9953705080602
643,-1361.0192098862735,-1132.1007561306576
644,-1343.265450942311,-1148.194529619735
645,-1090.3184273210788,-1137.3924234896936
646,-1062.501456963391,-1109.9503441029105
647,-1502.1833831794204,-1140.7440908186209
648,-1171.546747577557,-1158.0425599778011
649,-1207.7012388958556,-1191.735390087308
650,-1175.5578195842193,-1203.6716775159282
651,-985.6727772468649,-1222.6473883278452
652,-1408.3752925256667,-1230.8141804122638
653,-979.6465809618487,-1192.6769175198215
