episode,score,score_avg
1,-1174.3540468446975,-1174.3540468446975
2,-1140.5142372575324,-1157.434142051115
3,-1059.7801263075464,-1124.8828034699254
4,-1238.6627844212755,-1153.327798707763
5,-1600.545816521565,-1242.7714022705234
6,-1162.6742452424783,-1229.4218760991826
7,-1439.0752212145987,-1259.3723539728132
8,-1180.7213202222918,-1249.5409747539984
9,-1619.9012381822033,-1290.69211513491
10,-1759.4954103556872,-1337.5724446569877
11,-1408.670362665638,-1361.0040762390815
12,-1534.0087016498471,-1400.3535226783133
13,-1444.7811195029647,-1438.8536219978548
14,-1752.7117174205632,-1490.2585152977838
15,-1673.7592251719773,-1497.579856162825
16,-1689.2757787397968,-1550.240009512557
17,-1459.1262775528637,-1552.2451151463833
18,-1866.8090336379255,-1620.8538864879465
19,-1811.4528686706683,-1640.009049536793
20,-1538.5222702831018,-1617.9117355295348
21,-1757.796051823218,-1652.8243044452927
22,-1881.527361383512,-1687.5761704186593
23,-1555.7822987152015,-1698.676288339883
24,-1765.1969333488246,-1699.9248099327092
25,-1726.4384772805354,-1705.192735143565
26,-1646.5930221517965,-1700.9244594847648
27,-1533.0396349077894,-1708.315795220257
28,-1662.1628430570277,-1687.8511761621673
29,-1300.9485078092196,-1636.8007400760227
30,-1304.7533123853643,-1613.423844286249
31,-1373.4325916889293,-1574.9874982728202
32,-1289.5701682336487,-1515.7917789578337
33,-1504.7216410809488,-1510.6857131944084
34,-1210.5978454714636,-1455.2258044066723
35,-1259.3081517809137,-1408.51277185671
36,-1630.8818249615279,-1406.9416521376831
37,-1401.870027108572,-1393.8246913577616
38,-1642.8253402968292,-1391.8909410817419
39,-1138.0823418783834,-1375.6043244886582
40,-1649.8885422002024,-1410.117847470142
41,-1525.8011562283586,-1425.3547039240848
42,-1642.756803274185,-1460.6733674281386
43,-1200.3373195600834,-1430.2349352760518
44,-1618.765908154133,-1471.051741544319
45,-1569.3973010302952,-1502.060656469257
46,-1284.189288373571,-1467.3914028104614
47,-1426.2454743519088,-1469.828947534795
48,-1045.641469678997,-1410.1105604730117
49,-1163.3773328807874,-1412.6400595732525
50,-1552.6721248566816,-1402.9184178389
51,-1440.4198559857437,-1394.3802878146385
52,-1546.7335386759078,-1384.7779613548107
53,-1237.3532787668942,-1388.479557275492
54,-1294.498603591326,-1356.0528268192113
55,-1198.922909156427,-1319.0053876318245
56,-1232.9850740808877,-1313.884966202556
57,-1398.117114444789,-1311.072130211844
58,-1473.2190973721695,-1353.8298929811613
59,-852.5345142200525,-1322.7456111150882
60,-1168.4485218054324,-1284.323250809963
61,-1107.0514489108198,-1250.9864101024705
62,-1538.0568002583905,-1250.1187362607186
63,-1333.6918303371012,-1259.7525914177397
64,-1039.5857545110193,-1234.261306509709
65,-1372.8275076102877,-1251.6517663550949
66,-1367.9848814115237,-1265.1517470881586
67,-1402.1811660518354,-1265.5581522488633
68,-1207.1705125873007,-1238.9532937703766
69,-1411.1938646632518,-1294.819228814696
70,-1548.8017913692881,-1332.8545557710818
71,-1605.215331556833,-1382.670944035683
72,-1565.8692957550331,-1385.4521935853475
73,-1543.8615806761602,-1406.4691686192534
74,-1476.3209645153338,-1450.142689619685
75,-1462.9515538440207,-1459.155094243058
76,-1608.9564388963595,-1483.2522499915417
77,-1376.345264054999,-1480.668659791858
78,-921.742790769072,-1452.125887610035
79,-1402.1576838822218,-1451.2222695319322
80,-1319.3411753927242,-1428.2762079342758
81,-1374.1177705836787,-1405.1664518369603
82,-1187.0175960662798,-1367.2812818680848
83,-1344.2664518183612,-1347.321768982305
84,-1151.616202388576,-1314.8512927696293
85,-1219.5791609690352,-1290.5140534821307
86,-1111.1960987163866,-1240.7380194641337
87,-1053.371911740002,-1208.4406842326337
88,-911.4991140119388,-1207.4163165569203
