episode,score,score_avg
1,-1130.0098186271723,-1130.0098186271723
2,-906.155516733043,-1018.0826676801076
3,-1430.3130488239412,-1155.492794728052
4,-1793.527365351702,-1315.0014373839645
5,-1573.723089771939,-1366.7457678615594
6,-1514.6352661949459,-1391.3940175837906
7,-1291.648290670955,-1377.1446280248142
8,-1162.4003018168794,-1350.3015872488222
9,-1509.7795960759424,-1368.0213660073912
10,-1334.874889117811,-1364.706718318433
11,-1412.4201812476836,-1392.9477545804843
12,-1498.4307737083586,-1452.1752802780159
13,-1344.4807585542374,-1443.5920512510452
14,-1515.3261062480378,-1415.771925340679
15,-1445.4037949261315,-1402.9399958560982
16,-1513.4446414905133,-1402.820933385655
17,-1211.8459137033685,-1394.8406956888964
18,-1335.0654382608068,-1412.1072093332891
19,-1114.704561801763,-1372.5997059058711
20,-743.9771458257505,-1313.5099315766652
21,-781.4939708150471,-1250.4173105334016
22,-1375.293948175632,-1238.1036279801287
23,-1380.3526435686372,-1241.6908164815686
24,-1367.2343006122667,-1226.8816359179914
25,-1514.029664944671,-1233.7442229198455
26,-1431.8251293113372,-1225.5822717019278
27,-1298.0212762597578,-1234.199807957567
28,-1305.4752243794153,-1231.2407865694279
29,-1068.8474336371494,-1226.6550737529665
30,-1507.0882377467615,-1302.9661829450674
31,-958.9931218820204,-1320.716098051765
32,-943.3657106969061,-1277.523274303892
33,-1039.908522536228,-1243.4788622006513
34,-896.0659603996047,-1196.362028179385
35,-1316.0900422050224,-1176.56806590542
36,-1474.7164554274482,-1180.8571985170313
37,-1495.9669606141701,-1200.6517669524724
38,-1438.307825482557,-1213.935027062787
39,-1437.8716203000465,-1250.8374457290763
40,-1415.7380896179795,-1241.7024309161984
41,-1516.615929068406,-1297.464711634837
42,-1408.9962997545147,-1344.0277705405979
43,-1491.109212373544,-1389.1478395243294
44,-1409.0651192903415,-1440.4477554134032
45,-1366.4130577610679,-1445.4800569690078
46,-1377.9969890407422,-1435.808110330337
47,-1405.3264506610506,-1426.7440593350252
48,-1352.7033737073973,-1418.183614157509
49,-1246.935035609738,-1399.0899556884783
50,-1498.0552746427848,-1407.321674190959
51,-1491.3394869352135,-1404.7940299776396
52,-1352.9767178523327,-1399.1920717874214
53,-1460.0266684477108,-1396.0838173948378
54,-1501.4811997515117,-1405.3254254409549
55,-1465.5721898028564,-1415.2413386451337
56,-1404.624428366479,-1417.9040825777074
57,-1406.5316534941664,-1418.0246028610188
58,-1457.0457938646941,-1428.4588448767488
59,-1453.5179945951575,-1449.1171407752906
60,-1393.5198638188688,-1438.663599692899
61,-1389.0557233100456,-1428.4352233303823
62,-1392.5309216084404,-1432.3906437059932
63,-1448.8478582904447,-1431.2727626902665
64,-1402.3976618491179,-1421.364408900027
65,-1477.0336264887515,-1422.5105525686167
66,-1516.818508424434,-1433.7299605744122
67,-1397.3699243921053,-1432.813787664206
68,-1352.6187360324138,-1422.3710818809777
69,-1499.7200879394277,-1426.9912912154052
70,-1501.855605676886,-1437.8248654012068
71,-1404.7738176085975,-1439.3966748310618
72,-1371.3257610892865,-1437.2761587791463
73,-1507.272554832794,-1443.1186284333814
74,-1310.9018222834675,-1433.9690444768162
75,-1509.704842476297,-1437.236166075571
76,-1139.6067836718328,-1399.5149936003108
77,-1429.2138923011476,-1402.6993903912148
78,-1499.1639097638008,-1417.3539077643538
79,-1328.0790513683496,-1400.189804107246
80,-1180.1734432687801,-1368.0215878664353
81,-1157.9299088061293,-1343.3371969861887
82,-844.197554862925,-1290.6243763635525
83,-1206.143418581162,-1260.5114627383891
84,-888.0154617049997,-1218.2228266805423
85,-1589.93070554372,-1226.2454129872847
86,-1491.7746162238097,-1261.4621962424824
87,-1467.8199002912427,-1265.3227970414919
88,-1601.758695620367,-1275.5822756271484
89,-846.2713091451611,-1227.4015014048296
90,-1633.5951928368438,-1272.7436763616358
91,-1667.2703410837532,-1323.6777195893983
92,-1562.6233270547307,-1395.5202968085791
93,-1403.9156131543368,-1415.2975162658965
94,-1153.4099457902244,-1441.836964674419
95,-1076.9865149552934,-1390.5425456155763
96,-1188.551116338099,-1360.2201956270053
97,-829.1050000066999,-1296.348705598551
98,-723.5289212042601,-1208.5257281569404
99,-1302.6051996244496,-1254.1591172048693
100,-911.4845583619858,-1181.9480537573834
101,-1405.2359481237318,-1155.7446144613812
102,-1114.08705631604,-1110.8909873875123
103,-718.7037450324667,-1042.3698005753251
104,-803.2494707759572,-1007.3537530738984
105,-841.223231863847,-983.7774247647537
106,-1105.90905031914,-975.5132181628578
107,-1215.5102353279976,-1014.1537416949875
108,-1496.7972750035794,-1091.4805770749194
109,-665.7641930604234,-1027.7964764185167
110,-533.6561848934728,-990.0136390716656
111,-1304.5581117530894,-979.9458554346014
112,-1497.5403433977115,-1018.2911841427685
113,-1514.6489783425072,-1097.8857074737725
114,-1518.237913187399,-1169.3845517149168
115,-1187.7980453846046,-1204.0420330669926
116,-1364.7617600014496,-1229.9273040352234
117,-399.09147881011467,-1148.2854283834351
118,-132.25688404979735,-1011.8313892880569
119,-949.7453891822946,-1040.2295089002441
120,-1521.6620387495038,-1139.030094285847
121,-137.5264531373961,-1022.3269284242779
122,-528.5968585135212,-925.4325799358588
123,-1310.715538908753,-905.0392359924833
124,-1243.417498692703,-877.5571945430138
125,-1485.0806607933391,-907.2854560838872
126,-265.23376823566923,-797.3326569073092
127,-720.3711083338694,-829.4606198596848
128,-1360.679402646633,-952.3028717193681
129,-1522.2673611556625,-1009.5550689167048
130,-393.9538937112424,-896.7842544128789
131,-1307.6843993106338,-1013.8000490302027
132,-1369.6029813250605,-1097.9006613113565
133,-971.2195639986195,-1063.9510638203433
134,-1573.639518310389,-1096.9732657821119
135,-1284.3012557929983,-1076.8953252820777
136,-1351.2576008567203,-1185.4977085441828
137,-931.8521096487755,-1206.6458086756734
138,-843.7597620533757,-1154.9538446163476
139,-1100.4949222033874,-1112.7766007211205
140,-779.2354488223377,-1151.3047562322297
141,-402.3892338321971,-1060.775239684386
142,-1491.7258474988193,-1072.987526301762
143,-398.7487889574309,-1015.7404487976431
144,-235.3770070966122,-881.9141976762655
145,-1494.1475862802583,-902.8988307249914
146,-621.0937695499636,-829.8824475943159
147,-1347.766836852033,-871.4739203146415
148,-933.3061342649214,-880.428557535796
149,-118.5893194061999,-782.2379972560774
150,-1389.850022676075,-843.2994546414511
151,-1404.7848183233189,-943.5390130905632
152,-123.23805479178012,-806.6902338198593
153,-137.0311320088749,-780.5184681250037
154,-1522.1578544963713,-909.1965528649796
155,-526.7021286048383,-812.4520070974376
156,-1497.9656488499918,-900.1391950274405
157,-1177.9559155524767,-883.1581028974848
158,-129.92539258297427,-802.82002872929
159,-394.10179835663155,-830.3712766243332
160,-1188.4238734513888,-810.2286617018647
161,-1193.331824992376,-789.0833623687704
162,-909.2588918889322,-867.6854460784856
163,-1524.952906560305,-1006.4776235336287
164,-1072.164429945913,-961.4782810785828
165,-534.480352282691,-962.2561034463681
166,-402.79002878690716,-852.7385414400596
167,-1180.2404807067903,-852.9669979554908
168,-1494.5616786631358,-989.4306265635072
169,-1472.4530933479207,-1097.265756062636
170,-792.3375789240689,-1057.657126609904
171,-1302.4230539703233,-1068.566249507699
172,-522.1472165461024,-1029.855081973416
173,-950.1044922302417,-972.3702405404092
174,-279.29968322174113,-893.0837658679923
175,-1353.665744944158,-975.0023051341389
176,-412.7790914314038,-976.0012113985888
177,-143.97955106153987,-872.3751184340636
178,-1440.3083060964918,-866.9497811773992
179,-7.415213190994676,-720.4459931617066
180,-1180.5991207588781,-759.2721473451877
181,-1210.525524345955,-750.0823943827506
182,-1495.2880207596647,-847.3964748041069
183,-1491.724569306042,-901.5584825116869
184,-379.854624355679,-911.6139766250806
185,-1434.6995007258615,-919.717352203251
186,-1203.7353715456238,-998.812980214673
187,-725.0371006586267,-1056.9187351743817
188,-801.4536233372842,-993.0332668984609
189,-276.01815627703223,-1019.8935612070647
190,-1275.800323120111,-1029.4136814431881
