episode,score,score_avg
112,28.0,26.5
113,17.0,21.1
114,47.0,24.4
115,10.0,23.4
116,28.0,25.1
117,25.0,25.7
118,20.0,22.8
119,11.0,22.6
120,40.0,25.7
121,25.0,25.1
122,25.0,24.8
123,25.0,25.6
124,29.0,23.8
125,22.0,25.0
126,48.0,27.0
127,35.0,28.0
128,56.0,31.6
129,22.0,32.7
130,33.0,32.0
131,15.0,31.0
132,14.0,29.9
133,38.0,31.2
134,26.0,30.9
135,23.0,31.0
136,42.0,30.4
137,17.0,28.6
138,13.0,24.3
139,41.0,26.2
140,51.0,28.0
141,16.0,28.1
142,19.0,28.6
143,26.0,27.4
144,30.0,27.8
145,72.0,32.7
146,35.0,32.0
147,17.0,32.0
148,26.0,33.3
149,59.0,35.1
150,56.0,35.6
151,28.0,36.8
152,33.0,38.2
153,60.0,41.6
154,26.0,41.2
155,50.0,39.0
156,28.0,38.3
157,95.0,46.1
158,12.0,44.7
159,34.0,42.2
160,30.0,39.6
161,16.0,38.4
162,18.0,36.9
163,16.0,32.5
164,19.0,31.8
165,36.0,30.4
166,22.0,29.8
167,16.0,21.9
168,33.0,24.0
169,31.0,23.7
170,69.0,27.6
171,24.0,28.4
172,60.0,32.6
173,37.0,34.7
174,115.0,44.3
175,21.0,42.8
176,39.0,44.5
177,34.0,46.3
178,20.0,45.0
179,39.0,45.8
180,27.0,41.6
181,32.0,42.4
182,39.0,40.3
183,33.0,39.9
184,35.0,31.9
185,37.0,33.5
186,30.0,32.6
187,25.0,31.7
188,50.0,34.7
189,32.0,34.0
190,146.0,45.9
191,45.0,47.2
192,28.0,46.1
193,49.0,47.7
194,40.0,48.2
195,23.0,46.8
196,79.0,51.7
197,85.0,57.7
198,157.0,68.4
199,78.0,73.0
200,48.0,63.2
201,57.0,64.4
202,20.0,63.6
203,59.0,64.6
204,35.0,64.1
205,43.0,66.1
206,13.0,59.5
207,27.0,53.7
208,21.0,40.1
209,69.0,39.2
210,139.0,48.3
211,24.0,45.0
212,44.0,47.4
213,43.0,45.8
214,32.0,45.5
215,74.0,48.6
216,59.0,53.2
217,65.0,57.0
218,18.0,56.7
219,102.0,60.0
220,48.0,50.9
221,26.0,51.1
222,128.0,59.5
223,26.0,57.8
224,79.0,62.5
225,42.0,59.3
226,31.0,56.5
227,34.0,53.4
228,31.0,54.7
229,35.0,48.0
230,32.0,46.4
231,117.0,55.5
232,69.0,49.6
233,135.0,60.5
234,38.0,56.4
235,55.0,57.7
236,38.0,58.4
237,47.0,59.7
238,88.0,65.4
239,51.0,67.0
240,101.0,73.9
241,96.0,71.8
242,51.0,70.0
243,124.0,68.9
244,40.0,69.1
245,26.0,66.2
246,55.0,67.9
247,87.0,71.9
248,66.0,69.7
249,108.0,75.4
250,60.0,71.3
251,86.0,70.3
252,146.0,79.8
253,125.0,79.9
254,25.0,78.4
255,90.0,84.8
256,76.0,86.9
257,97.0,87.9
258,82.0,89.5
259,25.0,81.2
260,71.0,82.3
261,47.0,78.4
262,76.0,71.4
263,79.0,66.8
264,108.0,75.1
265,66.0,72.7
266,37.0,68.8
267,48.0,63.9
268,101.0,65.8
269,66.0,69.9
270,50.0,67.8
271,140.0,77.1
272,33.0,72.8
273,41.0,69.0
274,86.0,66.8
275,51.0,65.3
276,45.0,66.1
277,88.0,70.1
278,110.0,71.0
279,116.0,76.0
280,105.0,81.5
281,110.0,78.5
282,93.0,84.5
283,64.0,86.8
284,102.0,88.4
285,337.0,117.0
286,52.0,117.7
287,137.0,122.6
288,111.0,122.7
289,189.0,130.0
290,144.0,133.9
291,32.0,126.1
292,158.0,132.6
293,76.0,133.8
294,93.0,132.9
295,197.0,118.9
296,169.0,130.6
297,111.0,128.0
298,96.0,126.5
299,220.0,129.6
300,150.0,130.2
301,84.0,135.4
302,123.0,131.9
303,103.0,134.6
304,83.0,133.6
305,175.0,131.4
306,211.0,135.6
307,184.0,142.9
308,88.0,142.1
309,179.0,138.0
310,134.0,136.4
311,203.0,148.3
312,104.0,146.4
313,74.0,143.5
314,98.0,145.0
315,114.0,138.9
316,314.0,149.2
317,96.0,140.4
318,86.0,140.2
319,171.0,139.4
320,148.0,140.8
321,171.0,137.6
322,408.0,168.0
323,211.0,181.7
324,251.0,197.0
325,299.0,215.5
326,297.0,213.8
327,340.0,238.2
328,168.0,246.4
329,224.0,251.7
330,136.0,250.5
331,230.0,256.4
332,215.0,237.1
333,266.0,242.6
334,266.0,244.1
335,108.0,225.0
336,135.0,208.8
337,66.0,181.4
338,236.0,188.2
339,295.0,195.3
340,421.0,223.8
341,265.0,227.3
342,257.0,231.5
343,230.0,227.9
344,258.0,227.1
345,342.0,250.5
346,183.0,255.3
347,194.0,268.1
348,334.0,277.9
349,231.0,271.5
350,206.0,250.0
351,291.0,252.6
352,89.0,235.8
353,313.0,244.1
354,259.0,244.2
355,231.0,233.1
356,465.0,261.3
357,182.0,260.1
358,170.0,243.7
359,119.0,232.5
360,164.0,228.3
361,181.0,217.3
362,413.0,249.7
363,151.0,233.5
364,171.0,224.7
365,132.0,214.8
366,139.0,182.2
367,292.0,193.2
368,282.0,204.4
369,176.0,210.1
370,255.0,219.2
371,238.0,224.9
372,173.0,200.9
373,175.0,203.3
374,138.0,200.0
375,177.0,204.5
376,123.0,202.9
377,290.0,202.7
378,228.0,197.3
379,327.0,212.4
380,233.0,210.2
381,271.0,213.5
382,527.0,248.9
383,275.0,258.9
384,207.0,265.8
385,289.0,277.0
386,193.0,284.0
387,459.0,300.9
388,304.0,308.5
389,652.0,341.0
390,576.0,375.3
391,233.0,371.5
392,182.0,337.0
393,63.0,315.8
394,201.0,315.2
395,664.0,352.7
396,668.0,400.2
397,277.0,382.0
398,231.0,374.7
399,332.0,342.7
400,186.0,303.7
401,244.0,304.8
402,136.0,300.2
403,247.0,318.6
404,176.0,316.1
405,202.0,269.9
406,259.0,229.0
407,183.0,219.6
408,358.0,232.3
409,303.0,229.4
410,522.0,263.0
411,674.0,306.0
412,439.0,336.3
413,372.0,348.8
414,501.0,381.3
415,326.0,393.7
416,1000.0,467.8
417,974.0,546.9
418,626.0,573.7
419,497.0,593.1
420,198.0,560.7
421,606.0,553.9
422,1000.0,610.0
423,637.0,636.5
424,606.0,647.0
425,1000.0,714.4
426,1000.0,714.4
427,131.0,630.1
428,1000.0,667.5
429,678.0,685.6
430,439.0,709.7
431,310.0,680.1
432,706.0,650.7
433,1000.0,687.0
434,634.0,689.8
435,1000.0,689.8
436,471.0,636.9
437,847.0,708.5
438,478.0,656.3
439,358.0,624.3
440,994.0,679.8
441,551.0,703.9
442,509.0,684.2
443,291.0,613.3
444,346.0,584.5
445,295.0,514.0
446,454.0,512.3
447,798.0,507.4
448,683.0,527.9
449,729.0,565.0
450,1000.0,565.6
451,1000.0,610.5
452,758.0,635.4
453,471.0,653.4
454,974.0,716.2
455,1000.0,786.7
456,1000.0,841.3
457,1000.0,861.5
458,1000.0,893.2
459,1000.0,920.3
460,749.0,895.2
461,1000.0,895.2
462,488.0,868.2
463,962.0,917.3
464,786.0,898.5
465,1000.0,898.5
466,647.0,863.2
467,667.0,829.9
468,1000.0,829.9
469,657.0,795.6
470,1000.0,820.7
471,1000.0,820.7
472,891.0,861.0
473,844.0,849.2
474,1000.0,870.6
475,1000.0,870.6
476,1000.0,905.9
477,867.0,925.9
478,430.0,868.9
479,476.0,850.8
480,419.0,792.7
481,1000.0,792.7
482,398.0,743.4
483,1000.0,759.0
484,717.0,730.7
485,1000.0,730.7
486,909.0,721.6
487,1000.0,734.9
488,1000.0,791.9
489,204.0,764.7
490,201.0,742.9
491,362.0,679.1
492,664.0,705.7
493,584.0,664.1
494,127.0,605.1
495,1000.0,605.1
496,973.0,611.5
497,249.0,536.4
498,453.0,481.7
499,1000.0,561.3
500,477.0,588.9
501,1000.0,652.7
502,376.0,623.9
503,1000.0,665.5
504,517.0,704.5
505,626.0,667.1
506,1000.0,669.8
507,1000.0,744.9
508,1000.0,799.6
509,1000.0,799.6
510,1000.0,851.9
511,1000.0,851.9
512,237.0,838.0
513,210.0,759.0
514,1000.0,807.3
515,1000.0,844.7
516,1000.0,844.7
517,435.0,788.2
518,1000.0,788.2
519,1000.0,788.2
520,1000.0,788.2
521,730.0,761.2
522,1000.0,837.5
523,525.0,869.0
524,1000.0,869.0
525,1000.0,869.0
526,1000.0,869.0
527,1000.0,925.5
528,1000.0,925.5
529,1000.0,925.5
530,1000.0,925.5
531,1000.0,952.5
532,1000.0,952.5
533,1000.0,1000.0
534,1000.0,1000.0
535,1000.0,1000.0
536,1000.0,1000.0
537,1000.0,1000.0
538,1000.0,1000.0
539,1000.0,1000.0
540,1000.0,1000.0
541,1000.0,1000.0
542,1000.0,1000.0
543,1000.0,1000.0
544,1000.0,1000.0
545,1000.0,1000.0
546,1000.0,1000.0
547,1000.0,1000.0
548,1000.0,1000.0
549,1000.0,1000.0
550,1000.0,1000.0
551,1000.0,1000.0
552,1000.0,1000.0
553,1000.0,1000.0
554,1000.0,1000.0
555,409.0,940.9
556,1000.0,940.9
557,1000.0,940.9
558,1000.0,940.9
559,1000.0,940.9
560,1000.0,940.9
561,1000.0,940.9
562,1000.0,940.9
563,542.0,895.1
564,1000.0,895.1
565,1000.0,954.2
566,1000.0,954.2
567,1000.0,954.2
568,1000.0,954.2
569,1000.0,954.2
570,1000.0,954.2
571,1000.0,954.2
572,1000.0,954.2
573,1000.0,1000.0
574,1000.0,1000.0
575,1000.0,1000.0
576,1000.0,1000.0
577,1000.0,1000.0
578,1000.0,1000.0
579,1000.0,1000.0
580,1000.0,1000.0
581,1000.0,1000.0
582,1000.0,1000.0
583,1000.0,1000.0
584,1000.0,1000.0
585,1000.0,1000.0
586,1000.0,1000.0
587,1000.0,1000.0
588,1000.0,1000.0
589,1000.0,1000.0
590,1000.0,1000.0
591,1000.0,1000.0
592,1000.0,1000.0
593,1000.0,1000.0
594,1000.0,1000.0
595,1000.0,1000.0
596,1000.0,1000.0
597,1000.0,1000.0
598,1000.0,1000.0
599,1000.0,1000.0
600,1000.0,1000.0
601,1000.0,1000.0
602,1000.0,1000.0
603,1000.0,1000.0
604,1000.0,1000.0
605,1000.0,1000.0
606,1000.0,1000.0
607,1000.0,1000.0
608,1000.0,1000.0
609,1000.0,1000.0
610,1000.0,1000.0
611,1000.0,1000.0
612,1000.0,1000.0
613,1000.0,1000.0
614,1000.0,1000.0
615,1000.0,1000.0
616,1000.0,1000.0
617,1000.0,1000.0
618,1000.0,1000.0
619,1000.0,1000.0
620,799.0,979.9
621,1000.0,979.9
622,1000.0,979.9
623,1000.0,979.9
624,1000.0,979.9
625,1000.0,979.9
626,1000.0,979.9
627,1000.0,979.9
628,1000.0,979.9
629,1000.0,979.9
630,1000.0,1000.0
631,1000.0,1000.0
632,1000.0,1000.0
633,1000.0,1000.0
634,1000.0,1000.0
635,1000.0,1000.0
636,1000.0,1000.0
637,1000.0,1000.0
638,1000.0,1000.0
639,1000.0,1000.0
640,1000.0,1000.0
641,1000.0,1000.0
642,1000.0,1000.0
643,1000.0,1000.0
644,1000.0,1000.0
645,1000.0,1000.0
646,1000.0,1000.0
647,1000.0,1000.0
648,1000.0,1000.0
649,1000.0,1000.0
650,1000.0,1000.0
651,1000.0,1000.0
652,1000.0,1000.0
653,1000.0,1000.0
654,1000.0,1000.0
655,1000.0,1000.0
656,1000.0,1000.0
657,1000.0,1000.0
658,1000.0,1000.0
659,1000.0,1000.0
660,1000.0,1000.0
661,1000.0,1000.0
662,1000.0,1000.0
663,1000.0,1000.0
664,1000.0,1000.0
665,1000.0,1000.0
666,1000.0,1000.0
667,1000.0,1000.0
668,1000.0,1000.0
669,1000.0,1000.0
670,1000.0,1000.0
671,1000.0,1000.0
672,1000.0,1000.0
673,1000.0,1000.0
674,1000.0,1000.0
675,1000.0,1000.0
676,1000.0,1000.0
677,1000.0,1000.0
678,1000.0,1000.0
679,1000.0,1000.0
680,1000.0,1000.0
681,1000.0,1000.0
682,1000.0,1000.0
683,1000.0,1000.0
684,1000.0,1000.0
685,1000.0,1000.0
686,1000.0,1000.0
687,1000.0,1000.0
688,1000.0,1000.0
689,1000.0,1000.0
690,1000.0,1000.0
691,1000.0,1000.0
692,1000.0,1000.0
693,1000.0,1000.0
694,1000.0,1000.0
695,1000.0,1000.0
696,1000.0,1000.0
697,1000.0,1000.0
698,1000.0,1000.0
699,1000.0,1000.0
700,1000.0,1000.0
701,412.0,941.2
702,1000.0,941.2
703,1000.0,941.2
704,1000.0,941.2
705,566.0,897.8
706,19.0,799.7
707,357.0,735.4
708,297.0,665.1
709,308.0,595.9
710,24.0,498.3
711,89.0,466.0
712,1000.0,466.0
713,1000.0,466.0
714,1000.0,466.0
715,1000.0,509.4
716,1000.0,607.5
717,1000.0,671.8
718,1000.0,742.1
719,1000.0,811.3
720,1000.0,908.9
721,1000.0,1000.0
722,1000.0,1000.0
723,1000.0,1000.0
724,1000.0,1000.0
725,1000.0,1000.0
726,1000.0,1000.0
727,1000.0,1000.0
728,1000.0,1000.0
