episode,score,score_avg
318,303.0,248.1
319,214.0,251.8
320,75.0,247.5
321,146.0,215.8
322,190.0,215.1
323,262.0,223.3
324,197.0,221.7
325,548.0,248.0
326,664.0,292.8
327,467.0,306.6
328,716.0,347.9
329,517.0,378.2
330,504.0,421.1
331,91.0,415.6
332,272.0,423.8
333,78.0,405.4
334,136.0,399.3
335,276.0,372.1
336,211.0,326.8
337,59.0,286.0
338,334.0,247.8
339,342.0,230.3
340,85.0,188.4
341,114.0,190.7
342,375.0,201.0
343,427.0,235.9
344,238.0,246.1
345,474.0,265.9
346,146.0,259.4
347,372.0,290.7
348,530.0,310.3
349,196.0,295.7
350,253.0,312.5
351,322.0,333.3
352,323.0,328.1
353,567.0,342.1
354,577.0,376.0
355,431.0,371.7
356,490.0,406.1
357,225.0,391.4
358,421.0,380.5
359,281.0,389.0
360,294.0,393.1
361,338.0,394.7
362,173.0,379.7
363,528.0,375.8
364,524.0,370.5
365,577.0,385.1
366,375.0,373.6
367,724.0,423.5
368,605.0,441.9
369,396.0,453.4
370,636.0,487.6
371,701.0,523.9
372,1000.0,606.6
373,716.0,625.4
374,340.0,607.0
375,608.0,610.1
376,756.0,648.2
377,513.0,627.1
378,422.0,608.8
379,406.0,609.8
380,322.0,578.4
381,261.0,534.4
382,252.0,459.6
383,726.0,460.6
384,201.0,446.7
385,235.0,409.4
386,746.0,408.4
387,858.0,442.9
388,594.0,460.1
389,1000.0,519.5
390,909.0,578.2
391,488.0,600.9
392,707.0,646.4
393,193.0,593.1
394,656.0,638.6
395,1000.0,715.1
396,433.0,683.8
397,1000.0,698.0
398,666.0,705.2
399,1000.0,705.2
400,928.0,707.1
401,1000.0,758.3
402,701.0,757.7
403,248.0,763.2
404,488.0,746.4
405,1000.0,746.4
406,1000.0,803.1
407,480.0,751.1
408,421.0,726.6
409,349.0,661.5
410,1000.0,668.7
411,1000.0,668.7
412,1000.0,698.6
413,1000.0,773.8
414,721.0,797.1
415,634.0,760.5
416,757.0,736.2
417,825.0,770.7
418,1000.0,828.6
419,623.0,856.0
420,1000.0,856.0
421,1000.0,856.0
422,1000.0,856.0
423,740.0,830.0
424,1000.0,857.9
425,1000.0,894.5
426,1000.0,918.8
427,1000.0,936.3
428,1000.0,936.3
429,968.0,970.8
430,1000.0,970.8
431,1000.0,970.8
432,1000.0,970.8
433,1000.0,996.8
434,1000.0,996.8
435,1000.0,996.8
436,1000.0,996.8
437,1000.0,996.8
438,1000.0,996.8
439,1000.0,1000.0
440,991.0,999.1
441,951.0,994.2
442,1000.0,994.2
443,1000.0,994.2
444,1000.0,994.2
445,1000.0,994.2
446,1000.0,994.2
447,178.0,912.0
448,1000.0,912.0
449,1000.0,912.0
450,1000.0,912.9
451,1000.0,917.8
452,1000.0,917.8
453,894.0,907.2
454,1000.0,907.2
455,885.0,895.7
456,1000.0,895.7
457,1000.0,977.9
458,1000.0,977.9
459,1000.0,977.9
460,1000.0,977.9
461,1000.0,977.9
462,1000.0,977.9
463,1000.0,988.5
464,1000.0,988.5
465,1000.0,1000.0
466,1000.0,1000.0
467,1000.0,1000.0
468,1000.0,1000.0
469,1000.0,1000.0
470,1000.0,1000.0
471,1000.0,1000.0
472,1000.0,1000.0
473,1000.0,1000.0
474,1000.0,1000.0
475,1000.0,1000.0
476,1000.0,1000.0
477,1000.0,1000.0
478,1000.0,1000.0
479,1000.0,1000.0
480,1000.0,1000.0
481,1000.0,1000.0
482,1000.0,1000.0
483,1000.0,1000.0
484,1000.0,1000.0
485,1000.0,1000.0
486,1000.0,1000.0
487,1000.0,1000.0
488,1000.0,1000.0
489,1000.0,1000.0
490,1000.0,1000.0
