episode,score,score_avg
497,1000.0,875.8
498,1000.0,875.8
499,1000.0,950.0
500,1000.0,950.0
501,1000.0,950.0
502,1000.0,950.0
503,1000.0,950.0
504,812.0,969.9
505,1000.0,981.2
506,1000.0,981.2
507,1000.0,981.2
508,1000.0,981.2
509,469.0,928.1
510,1000.0,928.1
511,1000.0,928.1
512,1000.0,928.1
513,1000.0,928.1
514,1000.0,946.9
515,1000.0,946.9
516,1000.0,946.9
517,1000.0,946.9
518,1000.0,946.9
519,1000.0,1000.0
520,1000.0,1000.0
521,1000.0,1000.0
522,1000.0,1000.0
523,1000.0,1000.0
524,1000.0,1000.0
525,1000.0,1000.0
526,1000.0,1000.0
527,1000.0,1000.0
528,1000.0,1000.0
529,1000.0,1000.0
530,1000.0,1000.0
531,1000.0,1000.0
532,1000.0,1000.0
533,1000.0,1000.0
534,1000.0,1000.0
535,1000.0,1000.0
536,1000.0,1000.0
537,1000.0,1000.0
538,625.0,962.5
539,1000.0,962.5
540,1000.0,962.5
541,1000.0,962.5
542,1000.0,962.5
543,1000.0,962.5
544,1000.0,962.5
545,1000.0,962.5
546,1000.0,962.5
547,1000.0,962.5
548,1000.0,1000.0
549,1000.0,1000.0
550,1000.0,1000.0
551,1000.0,1000.0
552,1000.0,1000.0
553,1000.0,1000.0
554,1000.0,1000.0
555,1000.0,1000.0
556,1000.0,1000.0
557,1000.0,1000.0
558,1000.0,1000.0
559,1000.0,1000.0
560,1000.0,1000.0
561,1000.0,1000.0
562,1000.0,1000.0
563,1000.0,1000.0
564,1000.0,1000.0
565,1000.0,1000.0
566,1000.0,1000.0
567,1000.0,1000.0
568,1000.0,1000.0
569,1000.0,1000.0
570,1000.0,1000.0
571,661.0,966.1
572,1000.0,966.1
573,1000.0,966.1
574,1000.0,966.1
575,1000.0,966.1
576,1000.0,966.1
577,1000.0,966.1
578,1000.0,966.1
579,410.0,907.1
580,367.0,843.8
581,1000.0,877.7
582,1000.0,877.7
583,1000.0,877.7
584,1000.0,877.7
585,1000.0,877.7
586,1000.0,877.7
587,1000.0,877.7
588,899.0,867.6
589,1000.0,926.6
590,1000.0,989.9
591,1000.0,989.9
592,1000.0,989.9
593,1000.0,989.9
594,1000.0,989.9
595,1000.0,989.9
596,1000.0,989.9
597,1000.0,989.9
598,1000.0,1000.0
599,1000.0,1000.0
600,1000.0,1000.0
601,1000.0,1000.0
602,1000.0,1000.0
603,1000.0,1000.0
604,1000.0,1000.0
605,1000.0,1000.0
606,1000.0,1000.0
607,1000.0,1000.0
608,1000.0,1000.0
609,1000.0,1000.0
610,1000.0,1000.0
611,1000.0,1000.0
612,1000.0,1000.0
613,1000.0,1000.0
614,1000.0,1000.0
615,1000.0,1000.0
616,1000.0,1000.0
617,1000.0,1000.0
618,1000.0,1000.0
619,1000.0,1000.0
620,1000.0,1000.0
621,1000.0,1000.0
622,1000.0,1000.0
623,1000.0,1000.0
624,1000.0,1000.0
625,1000.0,1000.0
626,1000.0,1000.0
627,1000.0,1000.0
628,1000.0,1000.0
629,1000.0,1000.0
630,1000.0,1000.0
631,1000.0,1000.0
632,1000.0,1000.0
633,1000.0,1000.0
634,1000.0,1000.0
635,1000.0,1000.0
636,1000.0,1000.0
637,1000.0,1000.0
638,1000.0,1000.0
639,1000.0,1000.0
640,1000.0,1000.0
641,1000.0,1000.0
642,1000.0,1000.0
643,1000.0,1000.0
644,1000.0,1000.0
645,1000.0,1000.0
646,1000.0,1000.0
647,1000.0,1000.0
648,1000.0,1000.0
649,1000.0,1000.0
650,1000.0,1000.0
651,1000.0,1000.0
652,1000.0,1000.0
653,1000.0,1000.0
654,1000.0,1000.0
655,1000.0,1000.0
656,1000.0,1000.0
657,1000.0,1000.0
658,1000.0,1000.0
659,1000.0,1000.0
660,1000.0,1000.0
661,1000.0,1000.0
662,1000.0,1000.0
663,1000.0,1000.0
664,1000.0,1000.0
665,1000.0,1000.0
666,1000.0,1000.0
667,1000.0,1000.0
668,664.0,966.4
669,1000.0,966.4
670,1000.0,966.4
671,1000.0,966.4
672,1000.0,966.4
673,1000.0,966.4
674,1000.0,966.4
675,1000.0,966.4
676,1000.0,966.4
677,1000.0,966.4
678,1000.0,1000.0
679,1000.0,1000.0
680,826.0,982.6
681,1000.0,982.6
682,1000.0,982.6
683,1000.0,982.6
684,1000.0,982.6
685,1000.0,982.6
686,1000.0,982.6
687,1000.0,982.6
688,1000.0,982.6
689,1000.0,982.6
690,1000.0,1000.0
