episode,score,score_avg
290,37.0,26.07
291,23.0,26.14
292,38.0,26.21
293,21.0,26.26
294,37.0,26.41
295,15.0,26.34
296,31.0,26.48
297,33.0,26.57
298,23.0,26.58
299,20.0,26.62
300,32.0,26.78
301,27.0,26.88
302,29.0,26.98
303,22.0,26.9
304,20.0,26.48
305,20.0,26.52
306,18.0,26.5
307,30.0,26.53
308,25.0,26.4
309,19.0,26.42
310,18.0,26.33
311,24.0,26.09
312,15.0,25.92
313,18.0,25.94
314,68.0,26.42
315,20.0,26.31
316,16.0,26.21
317,19.0,26.2
318,27.0,26.14
319,20.0,26.07
320,40.0,26.25
321,21.0,26.29
322,18.0,26.21
323,32.0,26.27
324,18.0,26.25
325,15.0,26.23
326,22.0,26.29
327,19.0,26.05
328,53.0,26.32
329,16.0,26.31
330,26.0,26.4
331,20.0,26.33
332,18.0,26.32
333,17.0,26.11
334,18.0,26.01
335,60.0,26.39
336,32.0,26.19
337,21.0,26.03
338,46.0,26.26
339,53.0,26.53
340,38.0,26.71
341,26.0,26.78
342,37.0,26.95
343,33.0,27.11
344,40.0,27.34
345,25.0,27.34
346,24.0,27.29
347,16.0,27.18
348,44.0,27.44
349,39.0,27.37
350,21.0,27.25
351,20.0,27.14
352,25.0,26.92
353,52.0,27.18
354,19.0,27.07
355,24.0,27.07
356,15.0,27.05
357,25.0,27.01
358,47.0,27.3
359,51.0,27.58
360,19.0,27.2
361,46.0,27.47
362,36.0,27.43
363,17.0,27.31
364,28.0,27.3
365,25.0,27.39
366,46.0,27.7
367,16.0,27.71
368,26.0,27.64
369,27.0,27.73
370,17.0,27.54
371,19.0,27.41
372,20.0,27.38
373,17.0,27.28
374,50.0,27.57
375,54.0,27.76
376,33.0,27.85
377,43.0,27.95
378,38.0,28.18
379,38.0,28.38
380,47.0,28.68
381,19.0,28.54
382,30.0,28.51
383,24.0,28.56
384,23.0,28.45
385,16.0,28.33
386,29.0,28.29
387,31.0,28.32
388,20.0,28.21
389,35.0,28.4
390,41.0,28.44
391,14.0,28.35
392,24.0,28.21
393,19.0,28.19
394,36.0,28.18
395,30.0,28.33
396,33.0,28.35
397,18.0,28.2
398,37.0,28.34
399,19.0,28.33
400,15.0,28.16
401,19.0,28.08
402,23.0,28.02
403,14.0,27.94
404,19.0,27.93
405,35.0,28.08
406,29.0,28.19
407,24.0,28.13
408,22.0,28.1
409,21.0,28.12
410,44.0,28.38
411,33.0,28.47
412,17.0,28.49
413,25.0,28.56
414,26.0,28.14
415,24.0,28.18
416,23.0,28.25
417,19.0,28.25
418,26.0,28.24
419,105.0,29.09
420,17.0,28.86
421,27.0,28.92
422,22.0,28.96
423,26.0,28.9
424,19.0,28.91
425,26.0,29.02
426,30.0,29.1
427,37.0,29.28
428,26.0,29.01
429,18.0,29.03
430,19.0,28.96
431,35.0,29.11
432,28.0,29.21
433,16.0,29.2
434,18.0,29.2
435,18.0,28.78
436,22.0,28.68
437,59.0,29.06
438,25.0,28.85
439,43.0,28.75
440,37.0,28.74
441,19.0,28.67
442,19.0,28.49
443,23.0,28.39
444,28.0,28.27
445,26.0,28.28
446,19.0,28.23
447,66.0,28.73
448,25.0,28.54
449,27.0,28.42
450,20.0,28.41
451,30.0,28.51
452,21.0,28.47
453,27.0,28.22
454,52.0,28.55
455,28.0,28.59
456,31.0,28.75
457,31.0,28.81
458,19.0,28.53
459,18.0,28.2
460,30.0,28.31
461,16.0,28.01
462,19.0,27.84
463,18.0,27.85
464,19.0,27.76
465,52.0,28.03
466,28.0,27.85
467,37.0,28.06
468,59.0,28.39
469,33.0,28.45
470,34.0,28.62
471,25.0,28.68
472,31.0,28.79
473,18.0,28.8
474,24.0,28.54
475,62.0,28.62
476,31.0,28.6
477,17.0,28.34
478,17.0,28.13
479,19.0,27.94
480,21.0,27.68
481,40.0,27.89
482,46.0,28.05
483,19.0,28.0
484,33.0,28.1
485,39.0,28.33
486,22.0,28.26
487,29.0,28.24
488,39.0,28.43
489,24.0,28.32
490,25.0,28.16
491,46.0,28.48
492,19.0,28.43
493,44.0,28.68
494,18.0,28.5
495,16.0,28.36
496,20.0,28.23
497,37.0,28.42
498,20.0,28.25
499,29.0,28.35
500,28.0,28.48
501,23.0,28.52
502,21.0,28.5
503,56.0,28.92
504,16.0,28.89
505,30.0,28.84
506,26.0,28.81
507,28.0,28.85
508,28.0,28.91
509,21.0,28.91
510,62.0,29.09
511,30.0,29.06
512,17.0,29.06
513,23.0,29.04
514,30.0,29.08
515,19.0,29.03
516,25.0,29.05
517,26.0,29.12
518,15.0,29.01
519,21.0,28.17
520,41.0,28.41
521,34.0,28.48
522,20.0,28.46
523,26.0,28.46
524,39.0,28.66
525,17.0,28.57
526,16.0,28.43
527,19.0,28.25
528,15.0,28.14
529,18.0,28.14
530,22.0,28.17
531,21.0,28.03
532,46.0,28.21
533,46.0,28.51
534,47.0,28.8
535,19.0,28.81
536,28.0,28.87
537,20.0,28.48
538,21.0,28.44
539,25.0,28.26
540,20.0,28.09
541,23.0,28.13
542,51.0,28.45
543,19.0,28.41
544,15.0,28.28
545,56.0,28.58
546,24.0,28.63
547,24.0,28.21
548,21.0,28.17
549,18.0,28.08
550,15.0,28.03
551,39.0,28.12
552,19.0,28.1
553,29.0,28.12
554,21.0,27.81
555,20.0,27.73
556,20.0,27.62
557,17.0,27.48
558,19.0,27.48
559,22.0,27.52
560,27.0,27.49
561,63.0,27.96
562,22.0,27.99
563,16.0,27.97
564,32.0,28.1
565,19.0,27.77
566,25.0,27.74
567,53.0,27.9
568,24.0,27.55
569,24.0,27.46
570,25.0,27.37
571,28.0,27.4
572,46.0,27.55
573,24.0,27.61
574,19.0,27.56
575,22.0,27.16
576,17.0,27.02
577,18.0,27.03
578,18.0,27.04
579,48.0,27.33
580,39.0,27.51
581,46.0,27.57
582,25.0,27.36
583,21.0,27.38
584,25.0,27.3
585,44.0,27.35
586,31.0,27.44
587,21.0,27.36
588,28.0,27.25
589,21.0,27.22
590,38.0,27.35
591,17.0,27.06
592,54.0,27.41
593,26.0,27.23
594,25.0,27.3
595,34.0,27.48
596,24.0,27.52
597,18.0,27.33
598,23.0,27.36
599,19.0,27.26
600,23.0,27.21
601,19.0,27.17
602,17.0,27.13
603,21.0,26.78
604,32.0,26.94
605,19.0,26.83
606,53.0,27.1
607,66.0,27.48
608,34.0,27.54
609,43.0,27.76
610,20.0,27.34
611,62.0,27.66
612,33.0,27.82
613,33.0,27.92
614,27.0,27.89
615,25.0,27.95
616,26.0,27.96
617,26.0,27.96
618,34.0,28.15
619,33.0,28.27
620,19.0,28.05
621,29.0,28.0
622,21.0,28.01
623,15.0,27.9
624,24.0,27.75
625,16.0,27.74
