episode,score,score_avg
314,139.0,103.3
315,138.0,104.4
316,178.0,118.3
317,77.0,116.7
318,89.0,111.9
319,145.0,115.7
320,224.0,128.3
321,90.0,127.7
322,279.0,144.1
323,98.0,145.7
324,187.0,150.5
325,83.0,145.0
326,86.0,135.8
327,143.0,142.4
328,195.0,153.0
329,297.0,168.2
330,140.0,159.8
331,191.0,169.9
332,138.0,155.8
333,168.0,162.8
334,303.0,174.4
335,90.0,175.1
336,380.0,204.5
337,322.0,222.4
338,93.0,212.2
339,104.0,192.9
340,684.0,247.3
341,122.0,240.4
342,215.0,248.1
343,359.0,267.2
344,385.0,275.4
345,164.0,282.8
346,307.0,275.5
347,100.0,253.3
348,269.0,270.9
349,281.0,288.6
350,170.0,237.2
351,269.0,251.9
352,209.0,251.3
353,401.0,255.5
354,506.0,267.6
355,670.0,318.2
356,284.0,315.9
357,156.0,321.5
358,476.0,342.2
359,343.0,348.4
360,293.0,360.7
361,584.0,392.2
362,323.0,403.6
363,197.0,383.2
364,386.0,371.2
365,215.0,325.7
366,266.0,323.9
367,328.0,341.1
368,264.0,319.9
369,318.0,317.4
370,164.0,304.5
371,133.0,259.4
372,168.0,243.9
373,246.0,248.8
374,783.0,288.5
375,367.0,303.7
376,887.0,365.8
377,361.0,369.1
378,481.0,390.8
379,803.0,439.3
380,813.0,504.2
381,590.0,549.9
382,306.0,563.7
383,262.0,565.3
384,304.0,517.4
385,234.0,504.1
386,270.0,442.4
387,218.0,428.1
388,216.0,401.6
389,369.0,358.2
390,344.0,311.3
391,696.0,321.9
392,1000.0,391.3
393,357.0,400.8
394,192.0,389.6
395,726.0,438.8
396,159.0,427.7
397,228.0,428.7
398,491.0,456.2
399,470.0,466.3
400,407.0,472.6
401,276.0,430.6
402,253.0,355.9
403,364.0,356.6
404,256.0,363.0
405,202.0,310.6
406,216.0,316.3
407,203.0,313.8
408,261.0,290.8
409,230.0,266.8
410,318.0,257.9
411,391.0,269.4
412,337.0,277.8
413,360.0,277.4
414,755.0,327.3
415,510.0,358.1
416,1000.0,436.5
417,327.0,448.9
418,399.0,462.7
419,345.0,474.2
420,367.0,479.1
421,388.0,478.8
422,274.0,472.5
423,323.0,468.8
424,335.0,426.8
425,251.0,400.9
426,388.0,339.7
427,961.0,403.1
428,895.0,452.7
429,630.0,481.2
430,1000.0,544.5
431,545.0,560.2
432,386.0,571.4
433,258.0,564.9
434,298.0,561.2
435,437.0,579.8
436,395.0,580.5
437,423.0,526.7
438,151.0,452.3
439,394.0,428.7
440,187.0,347.4
441,259.0,318.8
442,755.0,355.7
443,202.0,350.1
444,358.0,356.1
445,54.0,317.8
446,316.0,309.9
447,510.0,318.6
448,615.0,365.0
449,534.0,379.0
450,472.0,407.5
451,455.0,427.1
452,447.0,396.3
453,435.0,419.6
454,745.0,458.3
455,607.0,513.6
456,680.0,550.0
457,656.0,564.6
458,52.0,508.3
459,832.0,538.1
460,451.0,536.0
461,795.0,570.0
462,1000.0,625.3
463,530.0,634.8
464,473.0,607.6
465,411.0,588.0
466,405.0,560.5
467,593.0,554.2
468,428.0,591.8
469,1000.0,608.6
470,369.0,600.4
471,799.0,600.8
472,1000.0,600.8
473,1000.0,647.8
474,1000.0,700.5
475,1000.0,759.4
476,1000.0,818.9
477,1000.0,859.6
478,976.0,914.4
479,601.0,874.5
480,948.0,932.4
481,555.0,908.0
482,409.0,848.9
483,759.0,824.8
484,534.0,778.2
485,296.0,707.8
486,1000.0,707.8
487,1000.0,707.8
488,1000.0,710.2
489,1000.0,750.1
490,1000.0,755.3
491,671.0,766.9
492,1000.0,826.0
493,1000.0,850.1
494,1000.0,896.7
495,1000.0,967.1
496,1000.0,967.1
497,1000.0,967.1
498,1000.0,967.1
499,1000.0,967.1
500,412.0,908.3
501,394.0,880.6
502,886.0,869.2
503,1000.0,869.2
504,1000.0,869.2
505,1000.0,869.2
506,1000.0,869.2
507,1000.0,869.2
508,1000.0,869.2
509,1000.0,869.2
510,1000.0,928.0
511,1000.0,988.6
512,1000.0,1000.0
513,1000.0,1000.0
514,1000.0,1000.0
515,1000.0,1000.0
516,1000.0,1000.0
517,1000.0,1000.0
518,1000.0,1000.0
519,1000.0,1000.0
520,1000.0,1000.0
521,1000.0,1000.0
522,1000.0,1000.0
523,1000.0,1000.0
524,1000.0,1000.0
525,1000.0,1000.0
526,1000.0,1000.0
527,1000.0,1000.0
528,1000.0,1000.0
529,1000.0,1000.0
530,1000.0,1000.0
531,614.0,961.4
532,1000.0,961.4
533,1000.0,961.4
534,1000.0,961.4
535,704.0,931.8
536,488.0,880.6
537,272.0,807.8
538,199.0,727.7
539,1000.0,727.7
540,326.0,660.3
541,1000.0,698.9
542,1000.0,698.9
543,1000.0,698.9
544,406.0,639.5
545,256.0,594.7
546,100.0,555.9
547,137.0,542.4
548,256.0,548.1
549,225.0,470.6
550,302.0,468.2
551,217.0,389.9
552,228.0,312.7
553,225.0,235.2
554,563.0,250.9
555,575.0,282.8
556,1000.0,372.8
557,716.0,430.7
558,653.0,470.4
559,1000.0,547.9
560,1000.0,617.7
561,1000.0,696.0
562,1000.0,773.2
563,1000.0,850.7
564,1000.0,894.4
565,923.0,929.2
566,1000.0,929.2
567,934.0,951.0
568,521.0,937.8
569,1000.0,937.8
570,1000.0,937.8
571,1000.0,937.8
572,1000.0,937.8
573,861.0,923.9
574,997.0,923.6
575,1000.0,931.3
576,1000.0,931.3
577,1000.0,937.9
578,1000.0,985.8
579,1000.0,985.8
580,1000.0,985.8
581,1000.0,985.8
582,1000.0,985.8
583,1000.0,999.7
584,1000.0,1000.0
585,810.0,981.0
586,1000.0,981.0
587,1000.0,981.0
588,1000.0,981.0
589,1000.0,981.0
590,1000.0,981.0
591,1000.0,981.0
592,1000.0,981.0
593,1000.0,981.0
594,1000.0,981.0
595,1000.0,1000.0
596,1000.0,1000.0
597,1000.0,1000.0
598,1000.0,1000.0
599,1000.0,1000.0
600,1000.0,1000.0
601,1000.0,1000.0
602,461.0,946.1
603,254.0,871.5
604,228.0,794.3
605,358.0,730.1
606,232.0,653.3
607,1000.0,653.3
608,1000.0,653.3
609,1000.0,653.3
610,1000.0,653.3
611,1000.0,653.3
612,1000.0,707.2
613,1000.0,781.8
614,1000.0,859.0
615,1000.0,923.2
616,1000.0,1000.0
617,1000.0,1000.0
618,1000.0,1000.0
619,1000.0,1000.0
620,1000.0,1000.0
621,1000.0,1000.0
622,1000.0,1000.0
623,1000.0,1000.0
624,1000.0,1000.0
625,1000.0,1000.0
626,1000.0,1000.0
627,1000.0,1000.0
628,1000.0,1000.0
629,1000.0,1000.0
630,614.0,961.4
631,454.0,906.8
632,1000.0,906.8
633,1000.0,906.8
634,1000.0,906.8
635,1000.0,906.8
636,1000.0,906.8
637,1000.0,906.8
638,1000.0,906.8
639,1000.0,906.8
640,1000.0,945.4
641,1000.0,1000.0
642,1000.0,1000.0
643,1000.0,1000.0
644,1000.0,1000.0
645,1000.0,1000.0
646,1000.0,1000.0
647,1000.0,1000.0
648,1000.0,1000.0
649,1000.0,1000.0
650,1000.0,1000.0
651,1000.0,1000.0
652,1000.0,1000.0
653,1000.0,1000.0
654,1000.0,1000.0
655,1000.0,1000.0
656,1000.0,1000.0
657,1000.0,1000.0
658,1000.0,1000.0
659,1000.0,1000.0
660,1000.0,1000.0
661,1000.0,1000.0
662,1000.0,1000.0
663,1000.0,1000.0
664,1000.0,1000.0
665,1000.0,1000.0
666,1000.0,1000.0
667,1000.0,1000.0
668,1000.0,1000.0
669,541.0,954.1
670,1000.0,954.1
671,1000.0,954.1
672,1000.0,954.1
673,1000.0,954.1
674,1000.0,954.1
675,1000.0,954.1
676,1000.0,954.1
677,1000.0,954.1
678,1000.0,954.1
679,472.0,947.2
680,1000.0,947.2
681,740.0,921.2
682,1000.0,921.2
683,1000.0,921.2
684,1000.0,921.2
685,1000.0,921.2
686,1000.0,921.2
687,1000.0,921.2
688,1000.0,921.2
689,1000.0,974.0
690,1000.0,974.0
691,1000.0,1000.0
692,1000.0,1000.0
693,1000.0,1000.0
694,1000.0,1000.0
695,1000.0,1000.0
696,1000.0,1000.0
697,1000.0,1000.0
698,1000.0,1000.0
699,1000.0,1000.0
700,921.0,992.1
701,922.0,984.3
702,549.0,939.2
703,463.0,885.5
704,968.0,882.3
705,1000.0,882.3
706,901.0,872.4
707,707.0,843.1
708,1000.0,843.1
709,1000.0,843.1
710,1000.0,851.0
711,1000.0,858.8
712,714.0,875.3
713,1000.0,929.0
714,342.0,866.4
715,431.0,809.5
716,1000.0,819.4
717,944.0,843.1
718,806.0,823.7
719,1000.0,823.7
720,1000.0,823.7
721,1000.0,823.7
722,935.0,845.8
723,787.0,824.5
724,1000.0,890.3
725,1000.0,947.2
726,1000.0,947.2
727,1000.0,952.8
728,583.0,930.5
729,1000.0,930.5
730,1000.0,930.5
731,921.0,922.6
732,1000.0,929.1
733,1000.0,950.4
734,1000.0,950.4
735,730.0,923.4
736,696.0,893.0
737,811.0,874.1
738,860.0,901.8
739,712.0,873.0
740,909.0,863.9
741,693.0,841.1
742,1000.0,841.1
743,1000.0,841.1
744,1000.0,841.1
