episode,score,score_avg
1,12.260887661162997,12.260887661162997
2,14.73444678526721,13.497667223215103
3,13.529812072121423,13.508382172850544
4,15.185580649840995,13.927681792098156
5,16.83514583840297,14.509174601359117
6,13.769481108360923,14.385892352526085
7,16.203971230705797,14.64561790655176
8,11.193682182543853,14.21412594105077
9,11.35835921705293,13.896818527273233
10,9.161694020147843,13.423306076560696
11,11.050539784591821,13.302271288903578
12,12.146932136837858,13.043519824060642
13,12.076026644413648,12.898141281289863
14,15.55943587534566,12.935526803840329
15,13.75931267729611,12.627943487729643
16,14.650591922910827,12.716054569184635
17,8.81863725863659,11.977521171977713
18,11.812387661270622,12.03939171985039
19,10.239639013973648,11.927519699542463
20,10.761887117243894,12.087539009252065
21,14.636606383977051,12.446145669190592
22,15.236936077621067,12.755146063268912
23,13.463996033900186,12.893943002217565
24,11.679707160571706,12.50597013074017
25,12.745242191010037,12.404563082111563
26,12.639334278131718,12.20343731763365
27,13.269033583144482,12.64847695008444
28,13.26025311706471,12.79326349566385
29,12.130461691202072,12.982345763386693
30,16.287772665329975,13.534934318195301
31,13.424750713250251,13.413748751122622
32,10.493603145572706,12.939415457917784
33,11.436797564460722,12.736695610973838
34,14.398692126652168,13.008594107581885
35,12.1220284565803,12.94627273413891
36,18.397825089753315,13.522121815301071
37,10.354641126310161,13.230682569617638
38,11.917585497398978,13.096415807651065
39,14.059212815086356,13.289290920039495
40,16.316851141903317,13.292198767696828
41,10.56096351406013,13.005820047777814
42,11.10233472478867,13.066693205699412
43,12.950689619209152,13.218082411174256
44,12.963605575847032,13.074573756093741
45,18.757994619366944,13.738170372372405
46,12.046160844949188,13.103003947891992
47,11.501488928108301,13.217688728071806
48,14.238278674597678,13.449758045791677
49,12.891747368723736,13.333011501155415
50,10.766588736932317,12.777985260658316
51,9.163999683916336,12.638288877643935
52,12.148254720728438,12.742880877237912
53,13.383484359677823,12.786160351284778
54,13.944134317676072,12.884213225467684
55,11.167594789984289,12.125173242529417
56,11.8196368285091,12.102520840885411
57,13.449822342979315,12.29735418237251
58,13.393413494949344,12.212867664407678
59,15.594275779279991,12.483120505463303
60,10.700367273758454,12.476498359145918
61,19.904621939169008,13.550560584671183
62,13.804869164711272,13.716222029069467
63,14.390283682574228,13.816901961359108
64,8.914846127507916,13.313973142342292
65,15.176936589911929,13.714907322335055
66,14.469390677979392,13.979882707282087
67,12.871679461633901,13.922068419147545
68,11.871599634167797,13.76988703306939
69,15.60195700838813,13.770655155980203
70,15.643598366057269,14.264978265210084
71,15.106800269192899,13.785196098212472
72,9.460193843147136,13.350728566056059
73,11.329180033966257,13.044618201195263
74,14.661623407833394,13.619295929227809
75,12.28949922433967,13.330552192670584
76,11.705460655012574,13.054159190373904
77,10.182061812284518,12.785197425438964
78,15.017042791667338,13.099741741188918
79,10.729625948036846,12.61250863515379
80,10.337386168268859,12.081887415374949
81,12.568616109788126,11.828068999434473
82,12.172763696467156,12.099325984766473
83,15.324986951106984,12.498906676480546
84,15.978872223470534,12.63063155804426
85,14.429085896546892,12.844590225264984
86,15.656664754894152,13.239710635253141
87,12.15369543662091,13.43687399768678
88,13.5223153915329,13.287401257673334
89,10.224570895648501,13.236895752434501
90,9.087561416553218,13.111913277262937
91,20.277658625510234,13.882817528835147
92,14.441357219801285,14.109676881168562
93,10.920613448898076,13.669239530947669
94,14.007244297991566,13.472076738399775
95,10.70297097352304,13.099465246097386
96,16.789511057802883,13.212749876388262
97,12.496334001554352,13.247013732881607
98,10.646896772456238,12.959471870973939
99,20.61003232253133,13.998018013662223
100,11.909700331556087,14.280231905162509
101,19.288826879457336,14.181348730557218
102,14.283350745897044,14.165548083166794
103,14.220144178028567,14.495501156079845
104,15.445486163179156,14.639325342598605
105,11.70434015217761,14.739462260464062
106,14.048588979808846,14.465370052664657
107,10.82234749645868,14.29797140215509
108,8.499291066448496,14.083210831554316
109,14.519469327086696,13.474154532009852
110,16.211105164593025,13.904295015313545
111,10.972527743446697,13.072665101712483
112,11.843978973897173,12.828727924512496
113,11.837268494330056,12.590440356142645
114,14.212711321904498,12.467162872015177
115,14.777394774694402,12.774468334266857
116,17.08348170170066,13.077957606456039
117,12.239578792528484,13.219680736063017
118,14.697579875454538,13.839509616963625
119,13.691521482843381,13.756714832539291
120,16.70138771403581,13.805743087483572
121,9.879475873586488,13.696437900497548
122,8.480840450413233,13.360124048149155
123,11.760459034967061,13.352443102212856
124,12.5847153089082,13.189643500913224
125,10.725629538398064,12.784466977283593
126,11.864959792129229,12.262614786326449
127,11.336948155293065,12.172351722602906
128,12.142835434213337,11.916877278478788
129,13.320889619573425,11.87981409215179
130,17.010916307990556,11.910766951547265
131,20.916619222915322,13.014481286480148
132,9.28961468204652,13.095358709643481
133,12.80697254784609,13.20001006093138
134,11.88822221970331,13.130360752010892
135,18.37566257375147,13.89536405554623
136,12.768514920139568,13.985719568347267
137,15.446875058396834,14.396712258657644
138,15.894337186640765,14.771862433900386
139,12.116223078219628,14.651395779765007
140,19.960738236756878,14.946377972641637
141,12.464366043139307,14.101152654664038
142,12.970051334690652,14.469196319928452
143,15.575677350198387,14.74606680016368
144,13.23248286999733,14.880492865193082
145,12.966990520364197,14.339625659854354
146,12.433297995374595,14.30610396737786
147,12.752354402912895,14.036651901829464
