episode,score,score_avg
1,13.65487624124071,13.65487624124071
2,13.019195458757165,13.337035849998937
3,11.974311389995274,12.88279436333105
4,10.89923147256777,12.386903640640229
5,12.437818220374172,12.397086556587018
6,14.589710728434147,12.76252391856154
7,11.645089577250472,12.602890441231386
8,15.136958863218021,12.919648993979717
9,11.748462306590227,12.789517139825328
10,15.190320320523462,13.029597457895141
11,10.860355152163537,12.750145348987424
12,11.6560726357362,12.613833066685327
13,8.686322926422871,12.285034220328088
14,9.77611324993486,12.172722398064797
15,14.007949817080224,12.329735557735404
16,18.091566983472152,12.679921183239202
17,15.702907510200747,13.08570297653423
18,13.27146426592517,12.899153516804944
19,10.210661321278895,12.745373418273811
20,14.426801487164628,12.66902153493793
21,12.222377396859518,12.805223759407525
22,13.056363243712983,12.945252820205203
23,9.301998188678409,13.006820346430757
24,12.763290064431201,13.305538027880393
25,10.269932521131704,12.93173629828554
26,14.993168896053975,12.621896489543722
27,12.519000989856432,12.303505837509292
28,11.640134826936992,12.140372893610474
29,11.067521970592496,12.226058958541831
30,15.73625455286383,12.357004265111753
31,11.861309981101659,12.320897523535967
32,16.159972152151752,12.631258414379847
33,9.761395026058018,12.677198098117804
34,17.74274683900585,13.175143775575274
35,11.469192108119023,13.295069734274003
36,14.321986489786651,13.227951493647268
37,14.281346071088047,13.404186001770432
38,14.230744860551205,13.663247005131854
39,16.864874742942625,14.242982282366864
40,9.28352207013231,13.597709034093715
41,13.493713561975163,13.760949392181065
42,13.393757780559827,13.484327955021874
43,14.139543273065646,13.922142779722634
44,10.326810148332152,13.180549110655264
45,14.910121747051017,13.524642074548463
46,11.507866552521591,13.24323008082196
47,10.215983400288675,12.836693813742022
48,14.622550284501628,12.875874356137064
49,10.957635373377705,12.285150419180571
50,14.567620939869084,12.813560306154248
51,10.318840163016285,12.496072966258362
52,13.54876017459901,12.511573205662279
53,14.494081718535744,12.547027050209289
54,12.707620970769495,12.785108132453022
55,11.323359816460288,12.42643193939395
56,10.558931617805502,12.331538445922341
57,13.634620627640107,12.673402168657486
58,8.527744812064338,12.063921621413757
59,12.204096826536988,12.188567766729685
60,13.110862678219563,12.042891940564731
61,11.368118018162203,12.147819726079325
62,11.692031766942819,11.962146885313704
63,15.389055504179854,12.051644263878115
64,9.859264837947558,11.766808650595923
65,10.805908459013153,11.71506351485121
66,10.583963498828235,11.717566702953482
67,20.163189253066967,12.370423565496168
68,12.78264390838449,12.795913475128184
69,13.967246079006873,12.972228400375169
70,19.454154628505055,13.606557595403723
71,14.323854511912213,13.90213124477872
72,12.933129444828953,14.026241012567336
73,11.974115771221113,13.68474703927146
74,12.639231617788026,13.962743717255506
75,14.138093084678987,14.295962179822089
76,11.139615685339958,14.351527398473262
77,12.76687990008213,13.611896463174778
78,10.958156321919523,13.429447704528283
79,10.583636332461902,13.091086729873785
80,13.013814246293622,12.447052691652642
81,13.650383917643921,12.379705632225813
82,11.041615020899917,12.190554189832909
83,10.403109599750314,12.03345357268583
84,12.47703480238415,12.017233891145441
85,12.723130917479283,11.875737674425471
86,14.735254259120847,12.235301531803561
87,10.540120284637668,12.012625570259114
88,10.358068285229093,11.952616766590072
89,10.10656266080332,11.904909399424215
90,12.88024371308129,11.89155234610298
91,12.577038018060556,11.784217756144646
92,13.755856356346339,12.055641889689287
93,13.021371258285946,12.31746805554285
94,14.046398093752215,12.474404384679657
95,16.909125322671027,12.893003825198829
96,12.287800293610779,12.648258428647825
97,10.510672653405344,12.645313665524592
98,11.852468486579891,12.794753685659673
99,11.88431478452694,12.972528898032033
100,11.257812196873418,12.810285746411248
101,11.895100294424626,12.742091974047652
102,12.400404983719636,12.606546836784982
103,12.743003987403062,12.578710109696694
104,11.188314814609475,12.292901781782419
105,11.823777847249586,11.784367034240274
106,11.357429348643926,11.691329939743591
107,11.451833968881692,11.785446071291224
108,9.17473492019635,11.517672714652871
109,12.257619833406352,11.555003219540813
110,20.33223694083426,12.462445693936896
111,15.343537656024273,12.807289430096862
112,12.115019958301856,12.778750927555084
113,9.904318241456348,12.494882352960412
114,10.672493104629394,12.443300181962405
115,12.950519965078271,12.555974393745272
116,21.544984349119478,13.57472989379283
117,13.070447984497878,13.736591295354447
118,11.389277553501596,13.958045558684969
119,20.13881335940823,14.746164911285158
120,13.380492133901864,14.050990430591918
121,14.113994922219717,13.928036157211462
122,14.162671630119437,14.132801324393222
123,13.35386362380959,14.477755862628545
124,12.612841327920615,14.671790684957667
125,12.882977675889558,14.665036456038795
126,10.414914121772744,13.552029433304124
127,16.764079161752306,13.921392551029566
128,9.765702590779984,13.759035054757405
129,13.28192209754343,13.073345928570925
130,11.097312405482807,12.845027955729018
131,15.373649016003764,12.970993365107423
132,14.255310200212989,12.98025722211678
133,11.195821472992249,12.764453007035046
134,12.718769975776375,12.77504587182062
135,18.369778982996646,13.32372600253133
136,14.544224310151186,13.736657021369174
137,15.121238372185328,13.572372942412477
138,14.342118074103201,14.030014490744799
139,14.405189512390644,14.142341232229517
140,12.829777582371023,14.315587749918341
141,14.336642914146069,14.211887139732571
142,12.225596785303786,14.00891579824165
143,9.713437999310553,13.860677450873482
144,13.150747995774145,13.903875252873258
145,11.973770065259306,13.264274361099524
146,11.077505319066402,12.917602461991043
147,20.3443283021581,13.439911454988323
148,15.14886595224816,13.520586242802818
149,14.388833383820018,13.518950629945754
150,13.64217547168082,13.600190418876736
151,11.658854790979241,13.332411606560052
152,13.063311643427006,13.416183092372373
153,12.561709361101386,13.701010228551457
154,17.128365372620465,14.09877196623609
155,11.19442492575181,14.02083745228534
156,12.109388994346952,14.124025819813394
157,10.208329422136012,13.110425931811188
158,6.7098783007939335,12.266527166665764
159,12.311953740683384,12.0588392023521
160,12.715003065497147,11.966121961733734
161,12.90956554259319,12.09119303689513
162,13.561354297059008,12.140997302258327
163,19.70604294846271,12.855430660994461
164,15.698185002137327,12.712412623946147
165,13.097330291905381,12.902703160561504
166,10.203603887953795,12.712124649922186
167,13.877726641457413,13.079064371854326
168,16.267399867883068,14.034816528563244
169,15.488948753756997,14.352516029870603
170,8.79654593571613,13.9606703168925
