episode,score,score_avg
1,11.058795857056973,11.058795857056973
2,11.825171285527176,11.441983571292074
3,12.554054134131,11.81267375890505
4,10.299490651437372,11.43437798203813
5,10.792556082490773,11.306013602128658
6,13.361045734579967,11.648518957537211
7,14.665903529024217,12.079573896321069
8,9.595644359498692,11.76908270421827
9,12.920221782491717,11.896987046248654
10,12.165436044330999,11.92383194605689
11,12.93694327934936,12.111646688286129
12,12.761566065359514,12.205286166269362
13,18.246840156549297,12.77456476851119
14,12.359613441300462,12.9805770474975
15,13.474199722507912,13.248741411499214
16,9.28120936101477,12.840757774142693
17,11.072803131697581,12.48144773441003
18,11.129520215703815,12.634835320030543
19,9.868955338701197,12.329708675651492
20,10.778604777650616,12.191025548983452
21,9.68974407222122,11.866305628270638
22,11.808706857379002,11.771019707472588
23,11.70557869291515,11.116893561109173
24,12.785589386498028,11.159491155628931
25,12.089952156822255,11.021066399060363
26,11.322975793888327,11.225243042347719
27,14.890674308741287,11.607030160052089
28,12.874407342515768,11.781518872733283
29,11.98749448935996,11.993372787799162
30,9.511197526210163,11.866632062655118
31,14.11922942137753,12.309580597570747
32,11.701137619557267,12.298823673788572
33,11.534511077373462,12.281716912234405
34,12.588135491700086,12.26197152275461
35,10.138671851874097,12.066843492259794
36,10.05771590490767,11.94031750336173
37,10.353190575758344,11.486569130063435
38,8.478813947670279,11.047009790578887
39,11.09099937012361,10.95736027865525
40,12.196006086166014,11.225841134650835
41,13.542254765340477,11.16814366904713
42,13.128813637717393,11.31091127086314
43,9.630515365471366,11.120511699672933
44,14.899211761188054,11.35161932662173
45,8.28043746662006,11.165795888096326
46,10.27820659378922,11.187844956984481
47,12.12592523162748,11.365118422571395
48,12.03960247759678,11.721197275564046
49,10.589211299011367,11.67101846845282
50,11.061962178180693,11.55761407765429
51,10.464037614027621,11.249792362523003
52,13.22608115553885,11.25951911430515
53,11.164292852199289,11.412896862977941
54,13.743625639923266,11.297338250851462
55,8.067393535898008,11.276033857779257
56,11.097964756948931,11.358009674095229
57,11.060126465502252,11.251429797482704
58,9.942190069683422,11.04168855669137
59,14.81917197050352,11.464684623840585
60,10.399404699215664,11.398428875944083
61,10.846254415770817,11.436650556118401
62,10.930921526379825,11.207134593202499
63,10.86941916317155,11.177647224299724
64,11.123865274907438,10.915671187798145
65,11.451046991879412,11.254036533396285
66,10.890364160717581,11.233276473773147
67,12.283318325772415,11.355595659800164
68,13.620372339097958,11.723413886741616
69,10.683452251378913,11.309841914829157
70,10.212035863798521,11.291105031287442
71,11.445440339257766,11.351023623636138
72,10.964775904265116,11.354409061424667
73,10.68118360434455,11.335585505541967
74,13.656356207068894,11.588834598758115
75,13.785073722995003,11.822237271869671
76,15.341201740353426,12.267321029833258
77,7.255436654890946,11.76453286274511
78,9.593784401351876,11.361874068970499
79,10.59026046817453,11.352554890650064
80,12.250989135056443,11.556450217775856
81,11.336260172384208,11.5455322010885
82,11.695528744540933,11.61860748511608
83,10.925376087674522,11.643026733449078
84,12.857252859062283,11.563116398648416
85,11.345010234453365,11.319110049794253
86,13.015645485243292,11.08655442428324
87,10.307947241154034,11.391805482909549
88,13.622176703879084,11.79464471316227
89,17.912056322688294,12.526824298613647
90,9.81984756281454,12.283710141389458
91,10.300175606750416,12.180101684826075
92,9.021827983464755,11.912731608718458
93,16.92939883496001,12.513133883447008
94,10.794858113994996,12.306894408940277
95,12.150479582836851,12.387441343778626
96,14.381085130535938,12.523985308307891
97,10.300936661184823,12.52328425031097
98,11.652864810547907,12.326353060977855
99,11.036840353884326,11.638831464097457
100,10.191975565972099,11.676044264413212
101,13.834142235989564,12.029440927337127
102,9.949925953731872,12.12225072436384
103,10.316308732813921,11.460941714149232
104,11.723720455856528,11.553827948335382
105,7.6229276561454755,11.101072755666245
106,11.561944451402812,10.819158687752934
107,11.12241266692872,10.901306288327323
108,11.381609986079273,10.874180805880458
109,9.708773481138634,10.741374118605888
110,9.169477442694188,10.639124306278099
111,13.824917101503523,10.638201792829495
112,12.849052361214127,10.928114433577719
113,7.911885834492568,10.687672143745583
114,10.800550319018656,10.595355130061797
115,12.50622327723977,11.083684692171227
116,11.193566425323661,11.046846889563312
117,18.517463580997717,11.786351980970213
118,12.639005972757877,11.912091579638071
119,13.494184906463488,12.290632722170557
120,16.325869048107414,13.00627188271188
121,18.153496470139366,13.439129819575466
122,9.589337876526407,13.113158371106692
123,12.358128549352113,13.557782642592645
124,13.403603819699493,13.81808799266073
125,9.662902618364024,13.533755926773157
126,11.529811599646926,13.567380444205483
127,10.876719197920465,12.803306005897758
128,15.315973569697237,13.071002765591695
129,11.376877114710805,12.859271986416426
130,12.65932806849596,12.49261788845528
131,12.949406487817761,11.972208890223119
132,14.331964287359732,12.446471531306452
133,12.404893033590634,12.451147979730305
134,10.553174126589147,12.166105010419269
135,13.051261060703839,12.50494085465325
136,13.66130864021834,12.71809055871039
137,12.53490703250136,12.88390934216848
138,12.407722904421098,12.593084275640868
139,12.088886094334883,12.664285173603274
140,13.849878768424968,12.783340243596177
141,10.509845577961823,12.539384152610584
142,13.353422955484712,12.441530019423082
143,11.21029451310751,12.322070167374768
144,9.843508650905278,12.251103619806383
145,12.305267213957269,12.176504235131723
146,7.18949363118736,11.529322734228625
147,12.066634481278015,11.482495479106293
148,11.275484299482194,11.369271618612402
149,12.767140934460622,11.437097102624975
150,9.969544508389662,11.049063676621445
151,13.099253571963343,11.308004476021598
152,10.939067108373274,11.066568891310453
153,16.047467604331903,11.550286200432891
154,11.633990036859176,11.72933433902828
155,11.431522878663962,11.64195990549895
156,10.685317329339158,11.99154227531413
157,13.23241575453867,12.108120402640195
158,11.37807985510008,12.118379958201984
159,9.377773632702883,11.779443228026212
160,10.298206659129935,11.812309443100238
