episode,score,score_avg
1,12.243903824481823,12.243903824481823
2,12.78354565282498,12.513724738653401
3,12.683102151573987,12.570183876293598
4,15.420602611931098,13.282788560202974
5,11.04612403481442,12.835455655125264
6,14.908265289856352,13.180923927580446
7,17.649316889562762,13.819265779292206
8,13.971464070299408,13.838290565668103
9,10.710061715374467,13.490709582302143
10,9.34722688959446,13.076361313031375
11,14.698228093184298,13.321793739901622
12,10.910891581336909,13.134528332752813
13,11.46753951360588,13.012972068956007
14,11.87315541682183,12.65822734944508
15,23.28522585352766,13.882137531316403
16,12.8627018738116,13.677581189711926
17,13.956311209678823,13.308280621723535
18,16.16775847108656,13.527910061802249
19,13.900437231949763,13.846947613459779
20,11.629543009657938,14.075179225466124
21,12.54108892408694,13.859465308556391
22,20.261553506201018,14.794531501042801
23,12.958948104346929,14.943672360116903
24,13.973901076604669,15.15374692609519
25,12.4042224985722,14.065646590599647
26,10.737354731099915,13.853111876328478
27,11.603461245688958,13.617826879929487
28,14.369388773536777,13.437989910174512
29,14.6844513941076,13.516391326390297
30,13.233111559825193,13.67674818140702
31,11.986686211572671,13.62130791015559
32,15.860741828457687,13.181226742381261
33,13.26105185687484,13.211437117634052
34,11.784291819583451,12.992476191931932
35,16.793055792874657,13.431359521362177
36,12.071067634795327,13.564730811731716
37,13.26867950651067,13.731252637813887
38,15.985536734347988,13.89286743389501
39,17.95829987445759,14.220252281930007
40,12.350152505499137,14.131956376497403
41,14.395465736264303,14.372834328966565
42,12.012873681401834,13.988047514260979
43,10.133172314334661,13.67525956000696
44,26.969262753383376,15.193756653386952
45,14.335002870739844,14.947951361173475
46,14.40083870014205,15.180928467708148
47,10.730119138430746,14.927072430900154
48,20.65889026979276,15.394407784444628
49,10.74396634785662,14.672974431784533
50,9.490018158029123,14.386960997037534
51,11.162157548945105,14.063630178305612
52,18.236498750734608,14.68599268523889
53,14.899995130738533,15.162674966879276
54,10.80376416315703,13.546125107856643
55,12.631695985319675,13.375794419314625
56,14.57307904031768,13.39301845333219
57,12.274671724601648,13.54747371194928
58,13.753974341848515,12.856982119154853
59,12.952989318336767,13.077884416202869
60,10.47039716500294,13.17592231690025
61,19.065857313547173,13.966292293360457
62,12.31537452901539,13.374179871188534
63,14.46488990405487,13.330669348520166
64,11.243206864267997,13.374613618631264
65,12.91212061587721,13.402656081687017
66,12.037562577689824,13.149104435424235
67,13.313372703934148,13.252974533357483
68,11.258592968282755,13.003436396000907
69,11.951136254970333,12.903251089664263
70,16.006774663584658,13.456888839522438
71,11.286362664776968,12.678939374645413
72,11.435147231786685,12.590916644922546
73,10.257940604619217,12.17022171497898
74,15.647204823936043,12.610621510945785
75,13.723837663207089,12.691793215678771
76,23.462393756803063,13.834276333590097
77,17.241338832600743,14.227072946456754
78,15.382468972168864,14.639460546845365
79,10.367671620869078,14.48111408343524
80,11.10611948730948,13.991048565807725
81,14.485467105616404,14.310959009891667
82,14.730480707605604,14.640492357473558
83,7.797599102591629,14.394458207270798
84,12.134636508805853,14.043201375757778
85,10.927026974153705,13.763520306852445
86,9.487101447705937,12.365991075942729
87,16.9977600194441,12.341633194627066
88,12.32528560473147,12.035914857883327
89,14.685849828325445,12.467732678628963
90,12.91401701918803,12.648522431816819
91,11.098511930863607,12.309826914341539
92,18.0614048538031,12.642919328961288
93,15.023227446942474,13.365482163396374
