episode,score,score_avg
1,14.300094087084288,14.300094087084288
2,13.488834166897869,13.894464126991078
3,10.435051717305033,12.741326657095732
4,8.316618637403007,11.63514965217255
5,13.579623709539009,12.024044463645842
6,12.669060741688009,12.131547176652871
7,10.184939227777068,11.85346032681347
8,14.763106289952702,12.217166072205874
9,15.285655299776408,12.558109319713711
10,16.661903804393656,12.968488768181706
11,8.297759188478812,12.368255278321158
12,12.713763623134582,12.290748223944828
13,11.59767444240424,12.407010496454749
14,9.591350799195062,12.534483712633953
15,14.920254768071754,12.668546818487231
16,16.53705573250918,13.055346317569349
17,13.770308670021766,13.413883261793817
18,11.750090194525546,13.1125816522511
19,11.684296268939217,12.752445749167382
20,10.130447032763913,12.099300072004407
21,16.300344401858457,12.899558593342372
22,11.76653606852924,12.80483583788184
23,12.937774159426043,12.938845809584018
24,10.176209983714214,12.997331728035931
25,13.454513827446497,12.850757633973407
26,9.768104286288143,12.173862489351304
27,14.2289469562078,12.21972631796991
28,17.473591820143334,12.792076480531685
29,11.274159320184845,12.751062785656249
30,7.817216408893001,12.519739723269158
31,12.147820436272013,12.104487326710514
32,13.076191213363199,12.235452841193908
33,16.129169843392447,12.554592409590551
34,11.009927679134124,12.63796417913254
35,17.62855766444118,13.05536856283201
36,12.276435700044384,13.306201704207632
37,14.58864282623108,13.342171291209961
38,13.896429281320888,12.984455037327715
39,15.557982879971679,13.4128373933064
40,18.392848663355107,14.47040061875261
41,13.246508793950486,14.580269454520456
42,16.387540492758852,14.911404382460024
43,15.450235192749824,14.843510917395761
44,11.287687054970592,14.871286854979408
45,15.032073800936633,14.611638468628954
46,12.969102493548416,14.680905147979356
47,9.69687681415089,14.191728546771335
48,12.093491341320622,14.011434752771311
49,12.788572120854221,13.734493676859563
50,14.808619736040418,13.376070784128098
51,13.78362603152054,13.429782507885102
52,11.753322388122616,12.966360697421479
53,12.548023343409296,12.676139512487424
54,12.148052325191383,12.762176039509503
55,12.349877897472469,12.493956449163088
56,11.411986335233086,12.338244833331554
57,11.269092701697081,12.495466422086173
58,9.976837584168242,12.283801046370934
59,13.385701067271292,12.343513941012642
60,15.127552252179884,12.37540719262659
61,12.122586359501291,12.209303225424666
62,12.108719838217073,12.24484297043411
63,13.586784711627113,12.348719107255892
64,11.346794839104405,12.268593358647193
65,10.965074997744523,12.1301130686744
66,11.186073877455783,12.107521822896668
67,19.288131603946383,12.909425713121601
68,13.144304242455112,13.226172378950285
69,11.884301039527054,13.07603237617586
70,17.117973122138935,13.275074463171768
71,12.173076762339042,13.280123503455542
72,12.918426574522165,13.36109417708605
73,9.343006232235348,12.936716329146876
74,13.741445123554149,13.17618135759185
75,12.012307394023809,13.280904597219779
76,10.692828541684142,13.231580063642614
77,11.783925512907444,12.48115945453872
78,13.051813469767513,12.47191037726996
79,12.819179359027476,12.565398209220001
80,11.859438520764526,12.039544749082562
81,11.164415043481858,11.938678577196843
82,10.786316388373962,11.725467558582022
83,10.068367340031545,11.798003669361643
84,14.544907548857736,11.878349911892
85,13.024560580120305,11.97957523050165
86,13.360639896191424,12.246356365952378
87,11.518770141394633,12.2198408288011
88,10.962221740734822,12.01088165589783
89,11.43499246620631,11.87246296661571
90,13.540739909659896,12.040593105505248
91,13.784816324147686,12.30263323357183
92,10.569901320437204,12.280991726778158
93,12.009126886774903,12.475067681452492
94,14.53293473486119,12.473870400052837
95,14.28937126521487,12.600351468562291
96,12.350826194448747,12.499370098388026
97,9.13022635422676,12.260515719671238
98,9.78113990809652,12.142407536407408
99,11.989435283883358,12.197851818175113
100,12.162438537667912,12.060021680975915
101,10.094071715111204,11.690947220072266
102,12.669013783657283,11.900858466394274
103,8.528213042288552,11.552767081945639
104,11.600454299156262,11.259519038375146
105,8.770865050268185,10.707668416880477
106,13.139722221024565,10.78655801953806
107,11.84890502455237,11.058425886570621
108,9.302339386015955,11.010545834362564
109,14.121184992301277,11.223720805204357
110,18.8841026637223,11.895887217809797
111,12.079996582536843,12.09447970455236
112,12.59762554548215,12.087340880734846
113,7.537731113612244,11.988292687867215
114,10.641198854491813,11.89236714340077
115,12.941630521898333,12.309443690563786
116,17.974345363024618,12.79290600476379
117,12.446339778648689,12.85264948017342
118,10.454980898954089,12.967913631467235
119,16.002807143502285,13.156075846587337
120,16.305626030806163,12.898228183295723
121,11.138733318512097,12.804101856893249
122,12.125542761801627,12.756893578525196
123,14.422241876156477,13.445344654779621
124,14.57649497371167,13.838874266701604
125,12.267606342435464,13.771471848755317
126,10.015159069428046,12.97555321939566
127,11.054716607950104,12.836390902325803
128,9.073128980938055,12.698205710524196
129,10.649962764377415,12.162921272611712
130,13.518936862600095,11.884252355791105
131,10.655231580056716,11.835902181945567
132,18.404505108241576,12.463798416589563
133,13.769293467351233,12.398503575709038
134,9.946075489399663,11.935461627277837
135,14.448425459822465,12.153543539016535
136,14.047296729225492,12.55675730499628
137,18.675803508491665,13.318865995050436
138,16.994857699393467,14.111038866895978
139,14.149091391902767,14.460951729648514
140,12.96840123514121,14.405898166902626
141,8.242009065659659,14.164575915462919
142,14.549966413930814,13.77912204603184
143,11.214817041231434,13.523674403419864
144,10.119023419491715,13.540969196429069
145,11.385683375988448,13.234694988045666
146,10.461101416341261,12.876075456757244
147,10.87617994065513,12.096113099973591
148,17.067166915278356,12.10334402156208
149,13.966444227437023,12.085079305115505
150,18.351203638460717,12.623359545447455
151,9.352800324403505,12.73443867132184
152,12.932254673921854,12.572667497320944
153,11.670796704640086,12.618265463661809
154,11.116183407531933,12.717981462465831
155,13.56850639967306,12.936263764834294
156,16.407974540969008,13.530951077297066
157,10.104204035544536,13.453753486786008
158,10.26262427540787,12.77329922279896
159,10.661533881710785,12.442808188226335
160,5.042836335934406,11.111971457973704
161,13.240418690521619,11.500733294585515
162,14.687576276034815,11.676265454796813
163,11.419238975991902,11.651109681931995
164,11.139122551608308,11.653403596339631
165,13.67852307729627,11.664405264101953
166,15.186305511105457,11.542238361115597
167,14.432939759013244,11.975111933462468
168,11.330507868803396,12.08190029280202
169,8.95874277112016,11.911621181742957
170,16.34781812046276,13.042119360195795
171,15.369525673202588,13.255030058463891
172,10.887006360232773,12.874973066883687
173,16.494467189302668,13.382495888214766
174,12.12583024540363,13.481166657594295
175,12.647595391067442,13.378073888971414
176,8.124843626670192,12.671927700527885
177,11.002447749243583,12.328878499550921
178,9.551147718477296,12.150942484518309
179,10.956599795947842,12.350728187001078
180,12.000875843102401,11.916033959265041
181,11.999733486537297,11.579054740598513
182,8.908574672971733,11.38121157187241
183,10.735719962403529,10.805336849182495
184,14.513569707404528,11.044110795382583
185,17.180705995755854,11.497421855851426
186,11.332724002382019,11.818209893422608
187,15.128393628101914,12.230804481308443
188,16.08533776439872,12.884223485900586
189,14.32760930706281,13.22132443701208
190,13.205155835999177,13.341752436301757
191,12.807695202282048,13.422548607876234
192,12.0253436358762,13.734225504166679
193,11.178318013211538,13.77848530924748
194,12.16007455987565,13.543135794494592
195,14.702273331221658,13.295292528041173
196,10.826836264008305,13.244703754203801
197,14.22712714773661,13.154577106167272
198,13.40998758014903,12.887042087742302
199,11.46736325631209,12.601017482667231
200,11.668053039276858,12.447307202994997
201,11.679522248952708,12.334489907662064
202,17.664378597968607,12.898393403871305
203,17.997978406066252,13.580359443156777
204,13.197071238982609,13.684059111067473
205,10.247732818052462,13.238605059750554
206,15.18610963684041,13.674532397033763
207,13.8854500613641,13.640364688396513
208,11.8572240052119,13.485088330902801
209,12.120647780933359,13.550416783364927
210,10.726416204879934,13.456253099925235
211,14.195149276554002,13.707815802685364
212,12.705897240967897,13.211967666985293
213,13.423908190771181,12.754560645455786
214,17.694711950657073,13.204324716623233
215,7.993979553700774,12.978949390188063
216,13.17045460096415,12.777383886600436
217,15.330874020468036,12.92192628251083
218,14.171045340894489,13.153308416079089
219,14.511767860467076,13.392420424032462
220,14.644982959683691,13.784277099512838
221,11.54591617083497,13.519353788940933
222,9.763381198010757,13.22510218464522
223,10.67291098551068,12.95000246411917
224,9.477192978914537,12.128250566944917
225,12.2038097613171,12.549233587706548
226,13.694847572979052,12.60167288490804
227,12.82966461798205,12.351551944659441
228,11.0516967747506,12.039617088045052
229,13.51379576606414,11.939819878604755
230,14.97181069500366,11.972502652136754
231,10.263750216762128,11.84428605672947
232,18.357684695802163,12.703716406508612
233,12.039782049960923,12.840403512953637
234,10.079389526693557,12.900623167731535
235,16.164622796083858,13.296704471208212
236,13.787916732968007,13.30601138720711
237,16.82444172627147,13.705489098036049
238,12.556500810169384,13.855969501577928
239,17.23062248119386,14.227652173090899
240,15.641622805818042,14.29463338417234
241,11.27823114227358,14.396081476723484
242,14.375086800985443,13.997821687241814
243,18.976018177130022,14.691445299958724
244,12.251663055014797,14.908672652790846
245,15.514772517130769,14.843687624895537
246,10.437744244770146,14.508670376075752
247,11.647769953093665,13.991003198757971
248,11.644224498250695,13.899775567566104
249,15.895475774366062,13.76626089688332
250,10.937648457339673,13.295863462035484
251,11.973784128995613,13.365418760707689
252,22.971244270510212,14.225034507660165
253,15.914007488782227,13.918833438825384
254,14.720165609012474,14.165683694225155
255,14.309938679852346,14.04520031049731
256,9.797878720912559,13.98121375811155
257,14.82367625287152,14.298804388089337
258,11.872708061801678,14.321652744444435
259,24.756959701115555,15.207801137119384
260,10.856086007675913,15.199644892153009
261,10.914233213881381,15.093689800641588
262,9.906363187494572,13.787201692340023
263,14.856561529581086,13.68145709641991
264,17.129186150406895,13.92235915055935
265,12.028561972969328,13.69422147987105
266,11.577930762853068,13.872226684065101
267,14.464102391710911,13.83626929794904
268,11.065834823803744,13.755581974149246
269,12.176243569253712,12.49751036096306
270,16.059858036429794,13.017887563838448
271,11.868077716339032,13.113272014084213
272,24.599141379432695,14.582549833278028
273,18.639698453138404,14.960863525633759
274,9.311159614293137,14.179060872022381
275,14.93892613870121,14.470097288595573
276,16.091908453710495,14.921495057681312
277,20.99182086365763,15.574266904875987
278,11.30060718775494,15.597744141271104
279,9.672688176990777,15.347388602044813
280,12.547824256253078,14.99618522402714
281,13.049762038797777,15.114353656273016
282,9.901578390056965,13.644597357335442
283,12.135798516741486,12.994207363695747
284,11.941957661707418,13.257287168437179
285,11.419340599156566,12.905328614482713
286,13.605363640353607,12.656674133147025
287,16.32502772116568,12.189994818897828
288,13.266411887601134,12.38657528888245
289,13.020417189644649,12.721348190147836
290,14.768546280269216,12.943420392549447
291,13.87513145026751,13.025957333696422
292,13.813439499524248,13.41714344464315
293,14.65708227133582,13.669271820102585
294,13.304544331778017,13.805530487109644
295,24.668037941255903,15.13040022131958
