episode,score,score_avg
0,-0.2804703750535367,-0.2804703750535367
1,-0.4603118138472185,-0.3703910944503776
2,-0.31287158914015284,-0.35121792601363605
3,-0.5051811691914329,-0.38970873680808527
4,-0.20743591204951334,-0.35325417185637087
5,-0.0622647747497874,-0.3047559390052736
6,-0.11301624808110755,-0.27736455458753556
7,-0.35158290551356186,-0.2866418484532889
8,-0.15928594804549506,-0.2724911928524229
