episode,score,score_avg
0,-0.050344022316766074,-0.050344022316766074
1,-0.07218291913634083,-0.06126347072655345
2,-0.07083821100894303,-0.06445505082068331
3,-0.056776103346945675,-0.0625353139522489
4,-0.0415593539871081,-0.05834012195922074
5,-0.04071279506829201,-0.05540223414406595
